,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9267371905247821,0.9511727613814258,-1,-1,0.9378713387425758,0.8427616767643833,{'n_estimators': 120},0.008601223017709067,6.689988466388684e-05
1,CO2,LGBM_separate,0.9275728693569031,0.9404808708312379,-1,-1,0.929727460303218,0.9233670020023091,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008601223017709067,6.689988466388684e-05
2,CO2,BGLGBM_separate,0.940554400535944,0.7705470851348409,-1,-1,0.9364030695593633,0.8246400111122553,{'n_estimators': 50},0.008601223017709067,6.689988466388684e-05
3,CO2,ETR_separate,0.9332987528822795,0.882538680750099,-1,-1,0.938445175207059,0.8382233131333748,{'n_estimators': 150},0.008601223017709067,6.689988466388684e-05
4,CO2,LGBM_separate,0.9350484327594533,0.8601375180171755,-1,-1,0.9408749934280892,0.79980358059849,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008601223017709067,6.689988466388684e-05
5,CO2,BGLGBM_separate,0.9427221822679259,0.7622914551897919,-1,-1,0.9415167429591645,0.7720291410232212,{'n_estimators': 50},0.008601223017709067,6.689988466388684e-05
