,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.009196590442548216,0.12784995255916606,0.02226615910375042,0.13210225938433723
1,0.010548799867899136,0.15308335295162423,0.02607794858783506,0.1808268778076402
2,0.008718887059581768,0.12983057221597202,0.027974809319876944,0.17097616579597547
3,0.007831515351164274,0.057801168689382565,0.020419925510944497,0.12226424150271951
4,0.006117144773164604,0.04380888201873671,0.01909437269971221,0.12125700276509298
5,0.004919096812386722,0.03580415217339073,0.017382758772541886,0.11465224332548733
