,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,LGBM_separate,0.889670539705282,1.0427966749572701,-1,-1,0.8360673059646273,1.2546987325761145,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.029322309165162957
