,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,LGBM_separate,0.8572484589869255,1.3875912186892758,-1,-1,0.8437625531859722,1.7271201235262894,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.03166636837223371
