,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,LGBM_separate,0.8748410878751294,1.2507939395660017,-1,-1,0.8304659716539542,1.9095306520510158,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.030233870872888917
