,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,LGBM_separate,0.8044963785535764,1.8799041917281927,-1,-1,0.7272525988393994,1.5222055857470134,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.033420103470951604
