,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,LGBM_separate,0.8999510045143648,0.9729248311734953,-1,-1,0.8714000348492964,1.4567493401181664,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.027004838225140316
