,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,LGBM_separate,0.8837187067908652,1.1860350356721223,-1,-1,0.9238757461461355,0.6648245919480598,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.032005566369787096
