,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,LGBM_separate,0.896502867695378,1.0439985002656524,-1,-1,0.9499451807618821,0.40326969327687007,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.027770177356193287
