,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,LGBM_separate,0.890318432708608,1.0664660672933155,-1,-1,0.9157054113102923,1.1443893326088956,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.029545215570519666
