,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8698973043144106,2.1248294251759567,-1,-1,0.8584388406923418,1.4595022906824184,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8537884358371535,2.3786342690662385,-1,-1,0.7175321826982368,2.297323831308458,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9354280314286285,1.054341244291635,-1,-1,0.9229521568850613,0.7806361296835895,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9214847499426353,1.2874450236997632,-1,-1,0.9032198113281616,0.956906637827811,{'n_estimators': 100}
4,CO2,ETR_separate,0.9254703102448241,1.2189562699754897,-1,-1,0.8976009131974367,1.0069742524926253,{'n_estimators': 200}
5,CO2,RF_separate,0.9213876921453924,1.2897521591261336,-1,-1,0.9030814766998029,0.9577669000803994,{'n_estimators': 180}
6,CO2,LGBM_separate,0.9199403797447895,1.3232562243118078,-1,-1,0.9177446363666294,0.8608632851339117,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CO2,BGLGBM_separate,0.933175147884197,1.1024344363608751,-1,-1,0.9179078766219383,0.8281312851713909,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9299675932415609,1.1474804510261052,-1,-1,0.901878796946725,0.9545372896204579,{'n_estimators': 10}
9,CFCs,DT_separate,0.6597365045343586,2.8767864588242924,-1,-1,0.8590090105541743,2.113249866309625,{'criterion': 'friedman_mse'}
10,CFCs,ADBR_separate,0.5631683670539098,3.579628861557701,-1,-1,0.9031473666086245,1.2357295544738505,"{'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 180}"
11,CFCs,GBR_separate,0.8533220894211369,1.7476888616270105,-1,-1,0.905055768357746,1.3206670909147114,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.7549230206996103,2.448862722790553,-1,-1,0.8992427207692033,1.4381966460821036,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8858778896654801,1.4871747401558557,-1,-1,0.9687241311141856,0.40931572600339444,{'n_estimators': 200}
14,CFCs,RF_separate,0.751573555037458,2.4705549887333307,-1,-1,0.898728194677263,1.4522108804449079,{'n_estimators': 120}
15,CFCs,LGBM_separate,0.8285986495724937,1.7314714865477434,-1,-1,0.8668939909905788,2.0030903036974506,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.8486831381960629,1.7622405021269074,-1,-1,0.937737662523098,0.8448216588647411,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8847101412745821,1.5155025858933129,-1,-1,0.9776533956154089,0.28278000514725044,{'n_estimators': 10}
18,Methane,DT_separate,0.8348604007581726,1.883348669650264,-1,-1,0.8933282769248287,1.5815784993639614,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.7985517794645918,2.319151891065566,-1,-1,0.7736931336867842,2.4510601032507093,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
20,Methane,GBR_separate,0.9049809240462606,1.0913204861521881,-1,-1,0.9313969623939606,0.9806515186286713,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.8934378686416874,1.2265681669346469,-1,-1,0.92539536132955,1.035518326996133,{'n_estimators': 100}
22,Methane,ETR_separate,0.8918140159226506,1.241712404844924,-1,-1,0.9063727926406858,1.3136345953273418,{'n_estimators': 120}
23,Methane,RF_separate,0.8939300846215821,1.2207915649049856,-1,-1,0.9254990927259007,1.0333792098578216,{'n_estimators': 200}
24,Methane,LGBM_separate,0.8824866231759225,1.3399837262058951,-1,-1,0.933477068409971,1.0057042957028997,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9027411374170315,1.1210624879145998,-1,-1,0.934168433883139,0.9527250548679743,{'n_estimators': 50}
26,Methane,BGETR_separate,0.8970545559169965,1.1856734909982716,-1,-1,0.9009879548489249,1.3519162305728767,{'n_estimators': 10}
27,E&E,DT_separate,0.8533966363528009,1.1303444463282815,-1,-1,0.7551039620694728,1.7877260517207298,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.7476114193515638,1.9788469294716517,-1,-1,0.5809086568178017,2.6441515016796657,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 100}"
29,E&E,GBR_separate,0.9223574762334961,0.6020498870104352,-1,-1,0.9356885802127073,0.497674860496611,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9039084552713007,0.7412556648938601,-1,-1,0.8324182061447257,1.0992886666742332,{'n_estimators': 100}
31,E&E,ETR_separate,0.8856819459424227,0.8724723018856457,-1,-1,0.8365819024788314,1.1262700282471834,{'n_estimators': 150}
32,E&E,RF_separate,0.9038943738497004,0.7412837548343748,-1,-1,0.8328093749723435,1.095201593947508,{'n_estimators': 100}
33,E&E,LGBM_separate,0.928934304977924,0.5552508804533757,-1,-1,0.89696397323413,0.7396138981579935,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,E&E,BGLGBM_separate,0.9396643841311503,0.47537267479278933,-1,-1,0.8954615360790407,0.6841996181584585,{'n_estimators': 50}
35,E&E,BGETR_separate,0.8896842477530333,0.8458069866366038,-1,-1,0.8432793647398472,1.0381485795161771,{'n_estimators': 10}
