,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8889314741723726,1.7034910266016219,-1,-1,0.90672787034216,1.4569210548637381,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.843832891977082,2.3647676255028145,-1,-1,0.8174949804111985,2.0798482484367415,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 150}"
2,CO2,GBR_separate,0.9385284386617461,0.917148724130197,-1,-1,0.9527366258952535,0.6506421353286995,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9363366614050695,0.9696874263057268,-1,-1,0.9442468981796865,0.8010815735940148,{'n_estimators': 100}
4,CO2,ETR_separate,0.9447320307154745,0.8391639281010989,-1,-1,0.946140570618791,0.7428278223775735,{'n_estimators': 200}
5,CO2,RF_separate,0.9367568236033907,0.9629713060395803,-1,-1,0.9447534652074039,0.7885002686498102,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9396647306590434,0.9366464150729101,-1,-1,0.9530172951541395,0.6770201072759983,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9457522008841742,0.8360609773336023,-1,-1,0.9580389824112309,0.5854940533121781,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9451221899151294,0.8334626674904678,-1,-1,0.9453993244222882,0.743944172468028,{'n_estimators': 10}
9,CFCs,DT_separate,0.7792043578925913,2.036545250595061,-1,-1,0.8753878872054783,1.782145374862417,{'criterion': 'friedman_mse'}
10,CFCs,ADBR_separate,0.649620234061935,3.131649325803786,-1,-1,0.9239026394718824,0.7762873763047631,"{'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.9061725459755277,0.8660377589118514,-1,-1,0.9500250352945355,0.5321759727864788,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8000550028944765,1.8318280339769963,-1,-1,0.918675175829616,1.0142428993591575,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8434880020255179,1.4069198677980943,-1,-1,0.9206353285869955,0.9693478685378886,{'n_estimators': 200}
14,CFCs,RF_separate,0.8016920912139376,1.846311340174573,-1,-1,0.9162965980489128,1.0575154321885307,{'n_estimators': 200}
15,CFCs,LGBM_separate,0.9206549614622437,0.7855055027564171,-1,-1,0.9224623000126239,0.9291519914572071,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.8976550359907346,0.8921282136109058,-1,-1,0.957541521382341,0.434862177774602,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8534708738326818,1.3177017828344653,-1,-1,0.9390487730989765,0.6826924713348607,{'n_estimators': 10}
18,Methane,DT_separate,0.8569514898143108,1.6031802713740029,-1,-1,0.8991813929966121,1.4015453440594274,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.8067745988166924,2.162467209780313,-1,-1,0.8117705470348302,2.2477929914763153,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 120}"
20,Methane,GBR_separate,0.9073142562960914,1.0771849953840222,-1,-1,0.9383722916148091,0.8653574270712175,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9209121604750964,0.9207112807199765,-1,-1,0.9369342545184947,0.833393312108938,{'n_estimators': 100}
22,Methane,ETR_separate,0.923257694481214,0.8926502157576298,-1,-1,0.9404964234838711,0.7775294749087045,{'n_estimators': 200}
23,Methane,RF_separate,0.9214837662264198,0.9133996694221231,-1,-1,0.9371908794498719,0.8312114089564023,{'n_estimators': 200}
24,Methane,LGBM_separate,0.9218340079894457,0.9173546913510746,-1,-1,0.9547536260817359,0.6259971137666751,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9261844094089218,0.8691997457561508,-1,-1,0.9487326528242311,0.6860564671781012,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9220074027675041,0.9068571835024628,-1,-1,0.9364434999392337,0.8162111999970489,{'n_estimators': 10}
27,E&E,DT_separate,0.8544612550780558,1.1033298889210912,-1,-1,0.8344300071092556,1.6254859346253745,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.7415353810633867,1.990340666341302,-1,-1,0.5329417734860336,2.0798393111525058,"{'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9290836699853069,0.5400772654326719,-1,-1,0.943032219488547,0.46201224936889873,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9009070757381146,0.7688400707000158,-1,-1,0.8803460888405581,1.0238738641322451,{'n_estimators': 100}
31,E&E,ETR_separate,0.92093316207906,0.6047391945869451,-1,-1,0.9052956800308166,0.7583107493117041,{'n_estimators': 200}
32,E&E,RF_separate,0.900473640109755,0.7714293130522496,-1,-1,0.879286460939589,1.0370725557966323,{'n_estimators': 180}
33,E&E,LGBM_separate,0.9395450785142557,0.4875896586897624,-1,-1,0.9478432210208,0.39994300646523484,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9406235067642846,0.4752371421271124,-1,-1,0.949442841539576,0.37680931624428315,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9209901335470336,0.6053765558868808,-1,-1,0.904417704685494,0.7336501716746252,{'n_estimators': 10}
