,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8995791705187031,1.5927094659615497,-1,-1,0.8860396672408004,1.354444278999668,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8443495791826159,2.447547489227463,-1,-1,0.7942018448178318,2.073654575127632,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 150}"
2,CO2,GBR_separate,0.9429890704081612,0.9119349332987319,-1,-1,0.9327045167417511,0.7843061776298355,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9383955728878709,0.9859796271679997,-1,-1,0.928981159063163,0.8203509754431909,{'n_estimators': 100}
4,CO2,ETR_separate,0.9452122942205878,0.866006974081721,-1,-1,0.9203505935410419,0.8914698896288644,{'n_estimators': 200}
5,CO2,RF_separate,0.9385554602851641,0.9833847660520005,-1,-1,0.9281731339642286,0.8275066144619967,{'n_estimators': 120}
6,CO2,LGBM_separate,0.942959312900632,0.9129807982558228,-1,-1,0.9383100201631612,0.7185086682176144,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9491393830249676,0.8150606930054195,-1,-1,0.9403641612503904,0.6814327153434866,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9453100991999767,0.8662584527880336,-1,-1,0.9198235542363238,0.892200563053981,{'n_estimators': 10}
9,CFCs,DT_separate,0.8353779204149137,1.541205141864229,-1,-1,0.8776934434805878,2.2963719012903216,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.78299386959453,2.2324793028124623,-1,-1,0.8500256925885272,2.3406284854987445,"{'learning_rate': 2, 'loss': 'linear', 'n_estimators': 100}"
11,CFCs,GBR_separate,0.9226245611502634,0.8389083028226831,-1,-1,0.9091421171998839,1.551299977956862,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8677522182395931,1.3454991217076926,-1,-1,0.8942617425828772,1.9045215308706045,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8862583229280515,1.1474707685809122,-1,-1,0.8651191678450644,2.6327645526164067,{'n_estimators': 180}
14,CFCs,RF_separate,0.8677603237596552,1.3664198099921374,-1,-1,0.8863378922051315,2.0999446354696767,{'n_estimators': 150}
15,CFCs,LGBM_separate,0.9207649013356788,0.7459427984265644,-1,-1,0.897084735378693,1.771957180843278,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9137372022352512,0.8305748754410545,-1,-1,0.8882840624690677,1.9877915984630483,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8879988815190514,1.1774329445793665,-1,-1,0.8694607871836748,2.482406116338932,{'n_estimators': 10}
18,Methane,DT_separate,0.8802793299639216,1.5088336862025808,-1,-1,0.6940042983675181,2.5224444671803226,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8687002644487297,1.651040750225814,-1,-1,0.6839321254165035,2.286522562227463,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 180}"
20,Methane,GBR_separate,0.9291989938857004,0.8947660810373833,-1,-1,0.8272241258114873,1.4457450380044732,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9291458042862896,0.9007712861357406,-1,-1,0.7652406070576625,1.7537231695993944,{'n_estimators': 100}
22,Methane,ETR_separate,0.9344968545964679,0.8336103332050113,-1,-1,0.7765486534706972,1.716137355298532,{'n_estimators': 200}
23,Methane,RF_separate,0.9290296381985362,0.9019022947120444,-1,-1,0.7648286675728104,1.7559897703797471,{'n_estimators': 180}
24,Methane,LGBM_separate,0.9405221304525899,0.7526709966268911,-1,-1,0.8217574914328107,1.4242001810679352,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9417811851337818,0.739433653796522,-1,-1,0.8069470301516055,1.5126249303002668,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9345961814681635,0.8336656526236652,-1,-1,0.7685327471333023,1.7672051727035787,{'n_estimators': 10}
27,E&E,DT_separate,0.8354851163556468,1.223074152913277,-1,-1,0.9073660251185202,0.7767182216545611,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7339826650067496,2.0393990937012276,-1,-1,0.5115230509485396,2.2450149989466492,"{'learning_rate': 1, 'loss': 'exponential', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9296740894153654,0.5385646885238142,-1,-1,0.941981476100486,0.5007972411050852,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9035902466339344,0.7380127673490822,-1,-1,0.9243926283763866,0.6080426359521351,{'n_estimators': 100}
31,E&E,ETR_separate,0.9097723208814064,0.6841397891156966,-1,-1,0.9309513732555939,0.5450890381313872,{'n_estimators': 200}
32,E&E,RF_separate,0.9030093946020962,0.7424758125600844,-1,-1,0.9253764395412063,0.5988528061188438,{'n_estimators': 180}
33,E&E,LGBM_separate,0.9339193244348639,0.5065650079794345,-1,-1,0.9528513976517463,0.3901252723465743,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9372560654147701,0.48259661601284864,-1,-1,0.9509632478285781,0.39752414594179847,{'n_estimators': 50}
35,E&E,BGETR_separate,0.907380975902447,0.7032503613012491,-1,-1,0.9254789638656713,0.5722227819654213,{'n_estimators': 10}
