,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8860278536523344,1.670333814361341,-1,-1,0.868319279880859,2.3104547767737107,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8418088610473623,2.3312131089970505,-1,-1,0.8318050051848648,2.178899432866624,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9448821179981998,0.8159286395353487,-1,-1,0.9354534751194569,1.1067169848824094,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9303744624337836,1.0110533750452304,-1,-1,0.9196615732970497,1.3115489535934928,{'n_estimators': 100}
4,CO2,ETR_separate,0.939471931329072,0.8827006923742037,-1,-1,0.9249753747038015,1.188584378056246,{'n_estimators': 150}
5,CO2,RF_separate,0.9312195878255544,0.9980700181829978,-1,-1,0.9185232340529637,1.3324324291198077,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9406305485170966,0.870599965596749,-1,-1,0.9436769926695499,0.9834614918761362,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.947011038656479,0.7811721317016419,-1,-1,0.9402761186912111,1.0055442696057304,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9402502955936501,0.8752538307572338,-1,-1,0.9275931273651125,1.1359391520202151,{'n_estimators': 10}
9,CFCs,DT_separate,0.7396755218570241,2.306858509826227,-1,-1,0.8633236961560123,2.611988918797724,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.7122662000554183,2.4678918636882714,-1,-1,0.8198261776642608,2.948819497498699,"{'learning_rate': 2, 'loss': 'linear', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.8954967171718742,1.079721396263917,-1,-1,0.945639480884642,0.7739309359897476,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.7897539106845337,1.9663071881829897,-1,-1,0.8774424338599491,2.209346933025266,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8842275595337133,1.2938356681768792,-1,-1,0.916872842689949,1.2982561845942575,{'n_estimators': 200}
14,CFCs,RF_separate,0.7895733201396797,1.9660187719657933,-1,-1,0.8769169236747858,2.224835883083854,{'n_estimators': 120}
15,CFCs,LGBM_separate,0.8883585354279795,1.033956484133177,-1,-1,0.8899995052382313,1.7088605805212245,"{'learning_rate': 0.1, 'n_estimators': 180, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9136308735579928,0.9107109314345051,-1,-1,0.9008048719752119,1.5608561349604761,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8988387447733978,1.2225249727473635,-1,-1,0.9297178202538078,1.055190683361304,{'n_estimators': 10}
18,Methane,DT_separate,0.8547993529863172,1.7735822989536143,-1,-1,0.8135823582880374,1.9080390442544681,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.7638312911390635,3.0591972302875643,-1,-1,0.7827594930735917,1.7869328785063605,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 100}"
20,Methane,GBR_separate,0.9153652358898114,1.0463828520565728,-1,-1,0.8882256399552566,1.1423967550371437,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9096594356370271,1.1179436492191352,-1,-1,0.8913192533447917,1.0466321881453757,{'n_estimators': 100}
22,Methane,ETR_separate,0.920883090742309,0.9956450269749784,-1,-1,0.8945468001273541,0.9892677589352313,{'n_estimators': 180}
23,Methane,RF_separate,0.9099892852710809,1.113899492903172,-1,-1,0.8906064732561532,1.0550163685821794,{'n_estimators': 180}
24,Methane,LGBM_separate,0.91220152294086,1.0724773724890206,-1,-1,0.8918074426816862,1.0669501718209358,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9242842372272173,0.9351966007875745,-1,-1,0.8942476524173866,1.0012018748065354,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9220592596479765,0.9833093524025683,-1,-1,0.8923907923566373,0.9911223537511907,{'n_estimators': 10}
27,E&E,DT_separate,0.817982931596448,1.3141064600799275,-1,-1,0.8770396351539052,1.2152973405115253,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.7128791682969995,2.1038892976145585,-1,-1,0.4354936620496188,2.566301973053755,"{'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9147908361073294,0.623966292916205,-1,-1,0.9534955338993619,0.4307554714633179,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8746287784512603,0.9148192488414573,-1,-1,0.9269630683616202,0.6326263745402041,{'n_estimators': 100}
31,E&E,ETR_separate,0.8890119185133525,0.8120549185367787,-1,-1,0.9110699743209865,0.7665589763928736,{'n_estimators': 200}
32,E&E,RF_separate,0.8753618546179849,0.9097066511334052,-1,-1,0.9278057685265912,0.6282185717799178,{'n_estimators': 120}
33,E&E,LGBM_separate,0.914919013403748,0.6138259814716701,-1,-1,0.9586865087351276,0.3815406056433163,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
34,E&E,BGLGBM_separate,0.9221971361164387,0.5674544807050651,-1,-1,0.9544232561125896,0.3836607839347636,{'n_estimators': 50}
35,E&E,BGETR_separate,0.8901195954937127,0.8058870919583232,-1,-1,0.9145185784747801,0.705165688708973,{'n_estimators': 10}
