,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.882431052925147,1.6179997898872727,-1,-1,0.9087475713183986,1.7730015136599135,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8274386260841418,2.3789207401741947,-1,-1,0.8341975944688136,2.4693218865643036,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9381392416212053,0.8512454073349179,-1,-1,0.9545469784148974,0.8727767322383172,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9290394221665641,0.9760627506886645,-1,-1,0.9502901546230197,0.9356123069923963,{'n_estimators': 100}
4,CO2,ETR_separate,0.9369042226463897,0.8681727210283251,-1,-1,0.950901687020008,0.9371560339338894,{'n_estimators': 200}
5,CO2,RF_separate,0.9294935117421972,0.9701703186871047,-1,-1,0.9494265563700293,0.9563756208719859,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9359489140316161,0.8750977736460654,-1,-1,0.9534509718930442,0.878415262026631,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9433363713174904,0.7750895025902178,-1,-1,0.9559088670947457,0.8309100836268456,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9373367586946515,0.862434238649001,-1,-1,0.9516957459095499,0.9109553762842212,{'n_estimators': 10}
9,CFCs,DT_separate,0.8363299981119268,0.8983612697228661,-1,-1,0.6797858221076326,4.1995043224448585,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.8126611888992171,1.070484471357004,-1,-1,0.34213507928939724,6.787489282591224,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.9218897848926236,0.46218644440529094,-1,-1,0.7763303908650327,3.2003360158880465,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8572051035606097,0.8051806947835916,-1,-1,0.5644394382785185,5.1807803404845165,{'n_estimators': 50}
13,CFCs,ETR_separate,0.8831693998545547,0.6983475723884638,-1,-1,0.6694060584412609,4.261813402110666,{'n_estimators': 180}
14,CFCs,RF_separate,0.8567617012786315,0.8067517420336501,-1,-1,0.5678318517280732,5.160471327516022,{'n_estimators': 50}
15,CFCs,LGBM_separate,0.9087035581921488,0.5168284481609853,-1,-1,0.8524545994421844,2.370769472585226,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9162341442672626,0.5037193631285457,-1,-1,0.6845826289297257,4.090907444462712,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8964181004490053,0.6256212887069816,-1,-1,0.6437301194876763,4.489520174429665,{'n_estimators': 10}
18,Methane,DT_separate,0.8535075194651969,1.7502921994167344,-1,-1,0.8654321375741212,1.6178526788211667,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8243446945751257,2.110386606647032,-1,-1,0.7986124595757875,1.8280498593405408,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 180}"
20,Methane,GBR_separate,0.9049222609801749,1.130558126026958,-1,-1,0.9267784568884923,0.8428325257297946,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9140684364836169,1.0297482182883102,-1,-1,0.9188196381011612,0.9017165487943208,{'n_estimators': 100}
22,Methane,ETR_separate,0.9208749537126145,0.9391996201769407,-1,-1,0.9385155496453959,0.6809397145357546,{'n_estimators': 200}
23,Methane,RF_separate,0.914397438786008,1.0241989972157401,-1,-1,0.9195456892358945,0.8900300826632952,{'n_estimators': 180}
24,Methane,LGBM_separate,0.9227542740181132,0.9222065858168241,-1,-1,0.9389959221754601,0.6789474032372673,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9260938160295262,0.8777363529253929,-1,-1,0.9419397432662581,0.6293932920682884,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9199576213834402,0.9482292381492801,-1,-1,0.9343151116007681,0.7103783042294184,{'n_estimators': 10}
27,E&E,DT_separate,0.8710330063888136,1.0833818239166433,-1,-1,0.8076347699426266,1.090732565776824,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.7513088190443172,2.074244126960835,-1,-1,0.4702952104766883,1.5912787825074748,"{'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9297685985158566,0.5720486235965108,-1,-1,0.9331151537507152,0.39895424484998643,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9117196083776264,0.7314930453628631,-1,-1,0.8802809249052534,0.6483077658784131,{'n_estimators': 100}
31,E&E,ETR_separate,0.9167218035347403,0.6884910881298316,-1,-1,0.8856377988927537,0.613244606297649,{'n_estimators': 100}
32,E&E,RF_separate,0.9114037278370299,0.7349554615094659,-1,-1,0.881773262498742,0.6418983188122882,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9350168897613029,0.5357756260223485,-1,-1,0.9342044516024398,0.36061171366061284,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9380953156892357,0.5100716837479103,-1,-1,0.9370080983007728,0.3421311640629061,{'n_estimators': 50}
35,E&E,BGETR_separate,0.918706885407636,0.6743555210890549,-1,-1,0.8822736548688359,0.6115249052222738,{'n_estimators': 10}
