,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8903772219253335,1.6135716928263775,-1,-1,0.899724723834566,1.6603818390136547,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.8438071891282585,2.30877297759226,-1,-1,0.827584613894973,2.119371316153111,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9508680611062781,0.7286834292742639,-1,-1,0.942893239234191,0.9245989074078517,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9402476512605469,0.8733124035267057,-1,-1,0.9354995475297008,1.0291054212477453,{'n_estimators': 100}
4,CO2,ETR_separate,0.9501578609968794,0.7339325257289377,-1,-1,0.9343021524517108,1.0298768929349105,{'n_estimators': 200}
5,CO2,RF_separate,0.9407410142944027,0.8659496653139268,-1,-1,0.9354397698678066,1.0320173423468064,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9531908055011856,0.6990639791640222,-1,-1,0.9505587760174868,0.8428581378760026,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9571603095707045,0.6392988752414613,-1,-1,0.9497781766871606,0.8178772261618461,{'n_estimators': 50}
8,CO2,BGETR_separate,0.949741697288737,0.7429392450736854,-1,-1,0.935107401421303,1.0081060743213381,{'n_estimators': 10}
9,CFCs,DT_separate,0.7511079528445676,2.19268309289816,-1,-1,0.8555899502476033,2.696754759930743,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.7084880136849835,2.48527009035394,-1,-1,0.8118626580935312,2.983830319460206,"{'learning_rate': 2, 'loss': 'linear', 'n_estimators': 180}"
11,CFCs,GBR_separate,0.8818090063927938,1.2403566658391532,-1,-1,0.9367332768370884,0.9219860584722396,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.790321659486126,1.9656916416357646,-1,-1,0.876219140415451,2.2159052994263657,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8640499294723926,1.4952311520015087,-1,-1,0.8669443617102988,2.4703535576283584,{'n_estimators': 120}
14,CFCs,RF_separate,0.7895293836427283,1.9697287011426774,-1,-1,0.8727741259680123,2.3011689573944683,{'n_estimators': 200}
15,CFCs,LGBM_separate,0.9032233683220874,0.9787197411979707,-1,-1,0.9070285833318654,1.4784525530294708,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.9209426279018273,0.904320333437763,-1,-1,0.8994646503700001,1.650632948850553,{'n_estimators': 30}
17,CFCs,BGETR_separate,0.8661205749917024,1.4886191771925597,-1,-1,0.8867871075945148,1.961293636479905,{'n_estimators': 10}
18,Methane,DT_separate,0.8567481571004201,1.7852272866299566,-1,-1,0.8229971915246094,1.9288752312211217,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8393331055786806,2.01386601285657,-1,-1,0.7479243851643921,2.0480675750048176,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
20,Methane,GBR_separate,0.9177715194322292,1.0147701956660697,-1,-1,0.897915812003053,1.0500279242221426,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.915763659927568,1.0459986521900246,-1,-1,0.8967795417694112,0.9859617399568255,{'n_estimators': 100}
22,Methane,ETR_separate,0.92887182699358,0.9047027060800046,-1,-1,0.9123433494744674,0.8199080612501332,{'n_estimators': 150}
23,Methane,RF_separate,0.9160186383615926,1.0428728435589536,-1,-1,0.8967617872886756,0.9852512149798555,{'n_estimators': 180}
24,Methane,LGBM_separate,0.9320260500662553,0.8476398967485018,-1,-1,0.9105980517366988,0.8596017609843254,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9328724470388815,0.8380594210735974,-1,-1,0.9129319188899699,0.8375939809304175,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9292296039603409,0.9003244763581636,-1,-1,0.9073049942376414,0.8515622764944051,{'n_estimators': 10}
27,E&E,DT_separate,0.840055695592581,1.1782706703152415,-1,-1,0.9070987776321515,0.9334669839854441,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7388323584624746,1.9248326190056528,-1,-1,0.45688687945724615,2.3428877437381,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 200}"
29,E&E,GBR_separate,0.9273410136153902,0.5256243743464102,-1,-1,0.9610742127749863,0.3697740299293961,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9062745656618553,0.6827821079275078,-1,-1,0.9460391263378488,0.4941958721573986,{'n_estimators': 100}
31,E&E,ETR_separate,0.916492562068979,0.6040602333113794,-1,-1,0.9441845049089815,0.5058193940373223,{'n_estimators': 120}
32,E&E,RF_separate,0.9059194015985984,0.6858551931117216,-1,-1,0.9452266114564006,0.5006071669149001,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9325953617060604,0.49377172513268486,-1,-1,0.9507183737650746,0.42912272005822794,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9343618747181539,0.48178196111675275,-1,-1,0.9533197497309047,0.4005386788711218,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9126764591335303,0.635331419994279,-1,-1,0.9438932190138964,0.490540180654252,{'n_estimators': 10}
