,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8926809580703278,1.6918826084692349,-1,-1,0.8807061142463127,1.4563941973146564,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.8432670478453164,2.463769046547062,-1,-1,0.7876046797834809,2.103734823707439,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 180}"
2,CO2,GBR_separate,0.9455733493436776,0.8664398857734389,-1,-1,0.9326511943866848,0.8015484061329606,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9383402171980093,0.986499528188421,-1,-1,0.9286757913333412,0.8321515003425907,{'n_estimators': 100}
4,CO2,ETR_separate,0.9459830060642698,0.8533951754008331,-1,-1,0.923775294087836,0.8582772509667437,{'n_estimators': 200}
5,CO2,RF_separate,0.9382979500103575,0.9868572521975608,-1,-1,0.9290876485527885,0.8290507506855033,{'n_estimators': 100}
6,CO2,LGBM_separate,0.9447604499168663,0.8842145122459033,-1,-1,0.9459826748216776,0.6471168333332763,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9506359182310866,0.7904008903715181,-1,-1,0.9431711665798482,0.6519120078252338,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9459959557080777,0.8543036661976048,-1,-1,0.9234759936588741,0.8553848236642181,{'n_estimators': 10}
9,CFCs,DT_separate,0.8386398191872523,1.4978021719363075,-1,-1,0.8735799761094756,2.4387813791678568,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.7493846776242449,2.4347084570446915,-1,-1,0.837427828782087,2.5085336803281835,"{'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 120}"
11,CFCs,GBR_separate,0.9116384962015049,1.0286716554599453,-1,-1,0.9069337049635009,1.6154458644818657,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.866978477664523,1.354836902316483,-1,-1,0.8923008734885279,1.9475854144912124,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8750998904137784,1.266578538804556,-1,-1,0.8666897165084838,2.60729228469889,{'n_estimators': 150}
14,CFCs,RF_separate,0.8667299202631451,1.3855290262919575,-1,-1,0.8883222205988127,2.045307527333793,{'n_estimators': 150}
15,CFCs,LGBM_separate,0.9208080500029905,0.7364346119067676,-1,-1,0.9053124570291328,1.5576765777328954,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9132655423074588,0.836073472732337,-1,-1,0.8896681333428744,1.9647402275794645,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8850016617505089,1.200988622737354,-1,-1,0.8643450503037765,2.626265473485739,{'n_estimators': 10}
18,Methane,DT_separate,0.883787329935269,1.4765268603913964,-1,-1,0.6808182797809377,2.607850226279929,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.8721663026857973,1.5977161127384023,-1,-1,0.6792782367894372,2.3235224966418935,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 180}"
20,Methane,GBR_separate,0.9325957329495875,0.8493654959846697,-1,-1,0.8129653082922643,1.499860709580805,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9336150495593023,0.8441750173188624,-1,-1,0.7724471437106718,1.7271305576629858,{'n_estimators': 100}
22,Methane,ETR_separate,0.9392066242780466,0.7733549923564325,-1,-1,0.7874119153726704,1.6229741442548395,{'n_estimators': 180}
23,Methane,RF_separate,0.9335731963488539,0.8447337971477197,-1,-1,0.7734988306651348,1.7226069001470394,{'n_estimators': 150}
24,Methane,LGBM_separate,0.9432939501861354,0.717436563533853,-1,-1,0.8047084652773996,1.516372602625088,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9443928346886263,0.705590042883369,-1,-1,0.8025914577638689,1.5287333418519171,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9381986398376897,0.7857725781879626,-1,-1,0.7792380948490916,1.665768488204874,{'n_estimators': 10}
27,E&E,DT_separate,0.8421087672112604,1.1894916728851224,-1,-1,0.9223229135541182,0.6593950958836546,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.7476660423890273,1.9562714636878993,-1,-1,0.5257071319992579,2.244895615263474,"{'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9304878037134745,0.540678776120412,-1,-1,0.9354497043517781,0.5566805462105295,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9082881411438362,0.7100333295764972,-1,-1,0.9280633644950201,0.5814015534272909,{'n_estimators': 100}
31,E&E,ETR_separate,0.9175553456192678,0.6341206060805582,-1,-1,0.9368286010534237,0.5008747979125203,{'n_estimators': 200}
32,E&E,RF_separate,0.907548130550795,0.7154436052362423,-1,-1,0.9280293795789228,0.5805967654314987,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9335771729755106,0.5116030004457942,-1,-1,0.9504517755745271,0.4053830104045067,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9380400368642471,0.48056745864954864,-1,-1,0.9494389214280863,0.40452074928175547,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9158820881050225,0.6457914166556306,-1,-1,0.9326996774732444,0.5165235751213827,{'n_estimators': 10}
