,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8843844533733884,1.8020883310836342,-1,-1,0.8418825589690029,1.8299985564536796,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8422127214426312,2.4695662458207543,-1,-1,0.7510181523727322,2.3785053708962995,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9304664042505124,1.0773205277840532,-1,-1,0.9366848471836158,0.7333575878006054,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9239156339043415,1.1943956232988397,-1,-1,0.9137534857278273,0.974739239274436,{'n_estimators': 100}
4,CO2,ETR_separate,0.9303215473508573,1.0938231614578995,-1,-1,0.9295779774683967,0.808868306059979,{'n_estimators': 120}
5,CO2,RF_separate,0.9244190429791326,1.1861549428410825,-1,-1,0.9132761311152013,0.9799931378530242,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9332092897049661,1.0467250530581738,-1,-1,0.9387558206294875,0.726021635837367,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9374807633019037,0.9820570299668191,-1,-1,0.9407839125663084,0.6857558675932325,{'n_estimators': 10}
8,CO2,BGETR_separate,0.9323182721414275,1.0605742929310233,-1,-1,0.929613118574015,0.7992690609940172,{'n_estimators': 10}
9,CFCs,DT_separate,0.8115571982280532,1.7103663388498347,-1,-1,0.8598590037827352,1.302486573517318,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.7648422351822172,2.2205441428552626,-1,-1,0.6030977389669603,2.6088929353267045,"{'learning_rate': 1, 'loss': 'linear', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.9065513773103456,0.8298586593901082,-1,-1,0.9092529920473637,0.9107155443324152,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8319500223518943,1.5855577446892704,-1,-1,0.8143965862808494,1.5850508901695302,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8642611670371785,1.2964187992972296,-1,-1,0.8531136480408843,1.3152386761077708,{'n_estimators': 200}
14,CFCs,RF_separate,0.8327044551814753,1.5792335887376894,-1,-1,0.8149288914128959,1.580488635217095,{'n_estimators': 100}
15,CFCs,LGBM_separate,0.9049017878515805,0.8804025820656142,-1,-1,0.9020918972014855,0.9747294903368022,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.9166973376746123,0.8257400376389471,-1,-1,0.9070695553186523,0.9485977417342577,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8767307059309278,1.2076945699415327,-1,-1,0.8332250782563887,1.4376343499638486,{'n_estimators': 10}
18,Methane,DT_separate,0.8193165200217439,1.9526629497755994,-1,-1,0.8760420449605127,1.9490865502808412,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.7753378732598363,2.4260549736619303,-1,-1,0.769034567416992,2.848343154803306,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 150}"
20,Methane,GBR_separate,0.884835268319135,1.264462341179708,-1,-1,0.9364191553576905,0.9947898718377813,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.892693362206956,1.2004987819252446,-1,-1,0.9115329446213927,1.286419651949561,{'n_estimators': 100}
22,Methane,ETR_separate,0.8996723724829565,1.1253262202260228,-1,-1,0.9168436725281424,1.1937912110179756,{'n_estimators': 180}
23,Methane,RF_separate,0.893713595647684,1.1887916619829095,-1,-1,0.9094358296664973,1.3115900779846559,{'n_estimators': 200}
24,Methane,LGBM_separate,0.8817823115556507,1.2962330041731742,-1,-1,0.9335666501154668,1.0231695550243995,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
25,Methane,BGLGBM_separate,0.9003458186814075,1.109838237789869,-1,-1,0.9348709493546064,0.9512390075925341,{'n_estimators': 30}
26,Methane,BGETR_separate,0.8996180383178889,1.1281785831214157,-1,-1,0.9124515808997777,1.2411117999450196,{'n_estimators': 10}
27,E&E,DT_separate,0.8188656235050509,1.3527231201150935,-1,-1,0.8560018471169286,1.3570428082705353,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.6999012787005938,2.252922234190683,-1,-1,0.5551305450031507,2.305373453469349,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 100}"
29,E&E,GBR_separate,0.9032709901326283,0.7017066789523255,-1,-1,0.942259725113021,0.5433834619872557,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8883805584963855,0.8311282880414265,-1,-1,0.9182222398432146,0.7013556038361208,{'n_estimators': 100}
31,E&E,ETR_separate,0.9009899382248129,0.7311365314711123,-1,-1,0.9197490394644534,0.699670277925405,{'n_estimators': 100}
32,E&E,RF_separate,0.8900780924172311,0.818959312246279,-1,-1,0.9192456172965203,0.68855880994447,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9267996819541052,0.5493324242283145,-1,-1,0.9586869058109152,0.3695605725257891,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
34,E&E,BGLGBM_separate,0.931380129433049,0.5106789103254668,-1,-1,0.9577493683624786,0.36922046923247925,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9058734714359051,0.6954662326900383,-1,-1,0.9226042451380189,0.6425409840008145,{'n_estimators': 10}
