,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8896110691337625,1.7743018207521881,-1,-1,0.8800703367350804,1.2601173031531316,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8275774867109421,2.7924842431214807,-1,-1,0.7521442422276814,1.8693974171538288,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9318727475996775,1.0761255131424405,-1,-1,0.938230729626526,0.6144073109476186,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9283950549926553,1.1476362869320504,-1,-1,0.9225571373942129,0.7554949088173478,{'n_estimators': 100}
4,CO2,ETR_separate,0.9303776045173123,1.1105004804102983,-1,-1,0.9278566189195612,0.7057804538526642,{'n_estimators': 180}
5,CO2,RF_separate,0.9288880012379643,1.1420370148596732,-1,-1,0.9240374667476878,0.7399828441469439,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9300190214671218,1.115766832990388,-1,-1,0.9449378723079941,0.5713856985253497,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9368694387176457,1.013542137466372,-1,-1,0.9449200781280092,0.5394421415252709,{'n_estimators': 30}
8,CO2,BGETR_separate,0.9319748032094545,1.089728343113039,-1,-1,0.929070307945594,0.67877454813818,{'n_estimators': 10}
9,CFCs,DT_separate,0.798052061649086,1.9951382237317703,-1,-1,0.5571251625328097,3.121690728416161,{'criterion': 'absolute_error'}
10,CFCs,ADBR_separate,0.7100733677068988,2.4101660992275855,-1,-1,0.5210811146220644,3.874480028284438,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 120}"
11,CFCs,GBR_separate,0.8791305199554807,1.3191536510899917,-1,-1,0.8971677616180865,0.986949803166314,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8561536645293073,1.4696590985971323,-1,-1,0.6646752294683196,2.552232992859587,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8813589382094651,1.2781452670488869,-1,-1,0.7099405516517714,2.2113734331204022,{'n_estimators': 200}
14,CFCs,RF_separate,0.8543452387923246,1.5155538899820422,-1,-1,0.6664388640100894,2.5621350036117767,{'n_estimators': 120}
15,CFCs,LGBM_separate,0.8685725185962871,0.9734298421965193,-1,-1,0.8151967689326483,1.5431558204512914,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.8952157492004341,1.1208688447620374,-1,-1,0.8030576706917395,1.586618109878082,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8832510700043225,1.3594167373228287,-1,-1,0.7031953004111752,2.173485213347371,{'n_estimators': 10}
18,Methane,DT_separate,0.8500541102897573,1.7011730438756953,-1,-1,0.8597059423514991,1.749836883122542,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.8177830850771949,2.0595745698095262,-1,-1,0.8025287712807834,2.216571428696321,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
20,Methane,GBR_separate,0.9133496046511566,0.989062358239398,-1,-1,0.9044125836559676,1.1949214443833656,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9057818373809162,1.0773684497946598,-1,-1,0.897392907238149,1.1927926588861761,{'n_estimators': 100}
22,Methane,ETR_separate,0.9091440822117937,1.0330640712622186,-1,-1,0.8957963987008604,1.2010232298691605,{'n_estimators': 200}
23,Methane,RF_separate,0.9054390291154114,1.078130701685361,-1,-1,0.8987921358560702,1.1742390964689964,{'n_estimators': 200}
24,Methane,LGBM_separate,0.9160313839940016,0.9628275625433487,-1,-1,0.913037038320964,1.0665670146118966,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
25,Methane,BGLGBM_separate,0.9242842378236308,0.8741275331418725,-1,-1,0.9148743668172455,1.0063139470205176,{'n_estimators': 50}
26,Methane,BGETR_separate,0.911177798058312,1.0098696433053633,-1,-1,0.8947700649457884,1.198119830623237,{'n_estimators': 10}
27,E&E,DT_separate,0.8425778054916098,1.2280785186679521,-1,-1,0.8416738989809192,1.088252273042117,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7335544026047333,2.1705272569412166,-1,-1,0.5027620452570822,2.1313982190375858,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 100}"
29,E&E,GBR_separate,0.9318804100170845,0.5512213004053839,-1,-1,0.9081240582774244,0.5857971964782218,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8906164569956052,0.867528801986634,-1,-1,0.8829719896511551,0.7419072467226135,{'n_estimators': 100}
31,E&E,ETR_separate,0.9036190131354687,0.782395206903383,-1,-1,0.8425887553517273,0.9237853075916342,{'n_estimators': 200}
32,E&E,RF_separate,0.8907980872950014,0.8681710319506735,-1,-1,0.8807650332726207,0.7547268200706243,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9384713033119301,0.5112933576386638,-1,-1,0.911000948667644,0.5356536491423853,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9407337497774642,0.49535531939034394,-1,-1,0.912412864472767,0.5295545822744128,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9012902621258491,0.8052232086761928,-1,-1,0.8439409073673025,0.9061089837280036,{'n_estimators': 10}
