,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8927453129834589,1.7182442318088005,-1,-1,0.8904671608098438,1.133361821642059,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8269345597359334,2.8000912705430703,-1,-1,0.7517608826800307,1.8809036744379828,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9345613634482497,1.0448854193351034,-1,-1,0.9469659922255433,0.5231791273552235,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9304905714307244,1.1173067830556465,-1,-1,0.9302074044776611,0.6785448638954881,{'n_estimators': 100}
4,CO2,ETR_separate,0.9351027051968701,1.0356522642806687,-1,-1,0.9393497872791609,0.5836369129354975,{'n_estimators': 200}
5,CO2,RF_separate,0.9314304985939461,1.1038295453031985,-1,-1,0.9308507816777989,0.6726368273853679,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9364648155928986,1.014108791805659,-1,-1,0.9530206261219364,0.5005938168133972,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9432246168954566,0.9189459729912771,-1,-1,0.9521522233986214,0.4773256531073333,{'n_estimators': 30}
8,CO2,BGETR_separate,0.9358985184739655,1.0268578279344163,-1,-1,0.9377082196337674,0.5939772496137751,{'n_estimators': 10}
9,CFCs,DT_separate,0.8231543446825199,1.3712986401515765,-1,-1,0.5503994905896668,3.21749922892511,{'criterion': 'absolute_error'}
10,CFCs,ADBR_separate,0.7150836196299896,2.477051058650074,-1,-1,0.5456080237898197,3.787478729477378,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 50}"
11,CFCs,GBR_separate,0.8858417857947135,1.2072099614628329,-1,-1,0.8849988661072428,1.0686179692657698,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8585946874607503,1.427046831954707,-1,-1,0.668848876180925,2.517233383833372,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8991471873518548,1.0872605397986406,-1,-1,0.7086600757861228,2.1882200859636884,{'n_estimators': 180}
14,CFCs,RF_separate,0.8595012920818575,1.416690970207145,-1,-1,0.6665746544132851,2.57737644230489,{'n_estimators': 120}
15,CFCs,LGBM_separate,0.8709327570986561,0.939678208845101,-1,-1,0.8423622241505005,1.4034967471218611,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.8961842969272992,1.1082249285193622,-1,-1,0.8000140435428641,1.6057698633341413,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.895094673981949,1.1707774855306339,-1,-1,0.7153468272882935,2.11168572217913,{'n_estimators': 10}
18,Methane,DT_separate,0.8590981842357426,1.580098014687841,-1,-1,0.8390840879279893,2.2190081910914135,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8178186011569736,2.052834617000522,-1,-1,0.7907226718877187,2.061893505970479,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
20,Methane,GBR_separate,0.9175311753508097,0.9598815161604628,-1,-1,0.9138136166448968,1.060432515947267,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9105494490463126,1.034876748618444,-1,-1,0.9095947744483699,1.1038716110993052,{'n_estimators': 100}
22,Methane,ETR_separate,0.9322168031906631,0.7888959929016863,-1,-1,0.9132106096092882,1.0128030868348903,{'n_estimators': 180}
23,Methane,RF_separate,0.9112887952034407,1.0239274982766087,-1,-1,0.9102547538241135,1.0865577166275915,{'n_estimators': 200}
24,Methane,LGBM_separate,0.9280696497215531,0.8352689017239593,-1,-1,0.932642561993271,0.8365979442098666,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9320119471949841,0.7895682459253073,-1,-1,0.9317818811852394,0.8311146438626895,{'n_estimators': 30}
26,Methane,BGETR_separate,0.9307140201202024,0.804738761990458,-1,-1,0.9126946932506408,1.0084898865098628,{'n_estimators': 10}
27,E&E,DT_separate,0.8410326666586295,1.2395500248654288,-1,-1,0.8479857925988854,0.9587945417630823,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7599740798935652,1.9787658753881285,-1,-1,0.4984235136128674,2.051078110827247,"{'learning_rate': 1, 'loss': 'exponential', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9315448454476538,0.552303425604497,-1,-1,0.9076865095825597,0.6112371322363679,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8953778088151048,0.8328816417599885,-1,-1,0.9048966581381602,0.5890318544125615,{'n_estimators': 100}
31,E&E,ETR_separate,0.9217731045273924,0.6557502112018904,-1,-1,0.8948543530922222,0.6074558329616266,{'n_estimators': 200}
32,E&E,RF_separate,0.8945616887482968,0.8375563835559932,-1,-1,0.9044876565027496,0.59348659197575,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9343679153717522,0.5425894700409348,-1,-1,0.9367762842840969,0.3820064082981948,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
34,E&E,BGLGBM_separate,0.9407090982034632,0.49630358220615645,-1,-1,0.9346435248774513,0.3878283614050292,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9204474443698334,0.6710058731942901,-1,-1,0.8948946749372904,0.5923013784482118,{'n_estimators': 10}
