,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8991451134800377,1.5326314859905454,-1,-1,0.8589012613582128,1.754960659410958,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.8451616038820973,2.341033116901896,-1,-1,0.7520075740613953,2.521994362385278,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9447795593989339,0.8517301783512317,-1,-1,0.9156720791810493,1.0927077867614448,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9381514103476085,0.9456301203461057,-1,-1,0.9086591680826683,1.138959015697011,{'n_estimators': 100}
4,CO2,ETR_separate,0.94074211588403,0.9170857797384684,-1,-1,0.9188693053690431,1.02596439472879,{'n_estimators': 180}
5,CO2,RF_separate,0.9382451457136016,0.9448188165846421,-1,-1,0.9091261895069095,1.131000657783993,{'n_estimators': 150}
6,CO2,LGBM_separate,0.9391542151949498,0.9377895456903567,-1,-1,0.9315199873356428,0.8830325614586133,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9452513164704003,0.8513618008870155,-1,-1,0.9264836359510196,0.9081365805298858,{'n_estimators': 30}
8,CO2,BGETR_separate,0.9416644200999297,0.9035894365909233,-1,-1,0.9239626739818109,0.9647091032979618,{'n_estimators': 10}
9,CFCs,DT_separate,0.8219098408933592,2.2845695465584304,-1,-1,0.9026117084486264,0.3737676209696132,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.7963194593282845,2.6319446098758084,-1,-1,0.7998211509445095,0.97342056341284,"{'learning_rate': 1, 'loss': 'exponential', 'n_estimators': 50}"
11,CFCs,GBR_separate,0.8876253365798303,1.6153633067481536,-1,-1,0.8961590182175445,0.41936445685353757,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8448317821146055,2.026633473438492,-1,-1,0.9434216588279527,0.20233571242314025,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8863996578973694,1.562385229025214,-1,-1,0.9695872737408908,0.10660646923675504,{'n_estimators': 200}
14,CFCs,RF_separate,0.8448722918794198,2.0299747630693235,-1,-1,0.9500634310738166,0.17566063900333978,{'n_estimators': 120}
15,CFCs,LGBM_separate,0.8882706419127029,1.5327250731490936,-1,-1,0.966164758526571,0.11525497691083834,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9006986901194847,1.3770272455909423,-1,-1,0.9479628758235373,0.20079928761853405,{'n_estimators': 30}
17,CFCs,BGETR_separate,0.8809051281595485,1.6265609681243436,-1,-1,0.9697766233820954,0.1036210273987576,{'n_estimators': 10}
18,Methane,DT_separate,0.8501170606584075,1.8171821272366024,-1,-1,0.8881839397699727,1.395957237121557,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.8283287017488362,2.0408396277773697,-1,-1,0.8087674794311833,2.03161229814957,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 180}"
20,Methane,GBR_separate,0.9162196983558346,1.0078237399166323,-1,-1,0.9283906524420071,0.8607106832287683,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9082820058256681,1.0995230729855696,-1,-1,0.9267911544861314,0.8685715947294808,{'n_estimators': 100}
22,Methane,ETR_separate,0.9098091624962745,1.0718977862825776,-1,-1,0.928403466336279,0.8304702494011151,{'n_estimators': 180}
23,Methane,RF_separate,0.9093285063673393,1.088746846317478,-1,-1,0.9279055169213198,0.8543913912304522,{'n_estimators': 200}
24,Methane,LGBM_separate,0.9165463906065201,1.0289693792307393,-1,-1,0.9135763424324123,1.052450276882864,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9254654616107676,0.9061084784175915,-1,-1,0.9379623114053219,0.7500904173300796,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9101513141524642,1.0719778486186704,-1,-1,0.9271630179430357,0.8447206386011133,{'n_estimators': 10}
27,E&E,DT_separate,0.8542122471644301,1.0331174517754074,-1,-1,0.8934924154800739,0.9918626822956913,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7627805635652698,1.6647089858899313,-1,-1,0.6468803552198057,1.9849011252464965,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 120}"
29,E&E,GBR_separate,0.9336858029203521,0.4690116266317955,-1,-1,0.92398085574366,0.6712101557391164,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9035262709755152,0.6824651229235836,-1,-1,0.9034393035291449,0.8172646952975379,{'n_estimators': 100}
31,E&E,ETR_separate,0.8992057641885479,0.7079074886719507,-1,-1,0.8909735647798538,0.8752851213483891,{'n_estimators': 100}
32,E&E,RF_separate,0.9037357641279418,0.6809173296330591,-1,-1,0.9037533944303259,0.8140743156808484,{'n_estimators': 180}
33,E&E,LGBM_separate,0.9489876069596992,0.35889045022394156,-1,-1,0.9235898495319677,0.6438569676240489,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9484805865723137,0.3616511019460476,-1,-1,0.9203105076231437,0.6622259889904356,{'n_estimators': 50}
35,E&E,BGETR_separate,0.8968361242753249,0.7254127674438988,-1,-1,0.884110998888046,0.9015892998158871,{'n_estimators': 10}
