,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8942183160287825,1.6484808240644635,-1,-1,0.8825484958828614,1.5810283759608421,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8494441036861172,2.3095258420098443,-1,-1,0.773580935039736,2.512681009526715,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9495417143881818,0.7845099800507433,-1,-1,0.9437954476689049,0.7332221692214983,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9389001361352667,0.9487175568857212,-1,-1,0.9295472063470697,0.9001819424855734,{'n_estimators': 100}
4,CO2,ETR_separate,0.9423724005121136,0.8956481634090858,-1,-1,0.9352254765876967,0.8207687213585517,{'n_estimators': 200}
5,CO2,RF_separate,0.9392422249837876,0.94390076498586,-1,-1,0.9291174248701288,0.9084447197578333,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9498502825580764,0.7779948955102082,-1,-1,0.9342688380269378,0.849191201908325,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9537619673809768,0.7192989002741206,-1,-1,0.9392806849447931,0.74547128166159,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9432072812605636,0.881675228438587,-1,-1,0.9356833274880599,0.8084131120634541,{'n_estimators': 10}
9,CFCs,DT_separate,0.6972168260933284,2.4166469150066354,-1,-1,0.8564359154672756,2.3467270632068433,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.6640664225255096,2.656430512059103,-1,-1,0.8660830120831549,2.057996703483197,"{'learning_rate': 2, 'loss': 'linear', 'n_estimators': 50}"
11,CFCs,GBR_separate,0.87006927969842,1.4531519348741218,-1,-1,0.9017821665279658,1.7073934906052988,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.7762475659906599,2.1258333232460287,-1,-1,0.8781012168389641,1.999768039302852,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8085406510630915,1.8550179824291462,-1,-1,0.8713161369763371,2.328002544672833,{'n_estimators': 200}
14,CFCs,RF_separate,0.774978533255837,2.1259220691631664,-1,-1,0.881140402686813,1.9544069864749656,{'n_estimators': 200}
15,CFCs,LGBM_separate,0.8852579192820608,1.3953413217077952,-1,-1,0.8847979760966902,2.083554740991064,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.8789613962132015,1.4898575402380658,-1,-1,0.88400358461771,2.106130692749815,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.806457862802412,1.904641427085132,-1,-1,0.8818431439503605,2.063063980738188,{'n_estimators': 10}
18,Methane,DT_separate,0.790624957940579,2.4936988283772417,-1,-1,0.8872679220225999,1.5707365895289493,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.7807749092444574,2.6180980871054342,-1,-1,0.8009256552549143,2.2135265542719544,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 180}"
20,Methane,GBR_separate,0.8753116620743875,1.6007912008876026,-1,-1,0.9249593502526194,0.9751665661458337,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.870837456312594,1.624677802682531,-1,-1,0.9361239318099963,0.8250803694111533,{'n_estimators': 50}
22,Methane,ETR_separate,0.8811996004828714,1.5660834072283323,-1,-1,0.9484116776114866,0.6625612706887983,{'n_estimators': 200}
23,Methane,RF_separate,0.8722419187039343,1.6133864542576877,-1,-1,0.934869639031861,0.8369533964469206,{'n_estimators': 200}
24,Methane,LGBM_separate,0.8863553946492904,1.4399395015196688,-1,-1,0.9451297618594916,0.7220752022024528,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.8891853763864411,1.4209933417042335,-1,-1,0.9475124693727299,0.6800053089051977,{'n_estimators': 30}
26,Methane,BGETR_separate,0.8806183408936489,1.5630067564547772,-1,-1,0.9441333823215485,0.6996993979738582,{'n_estimators': 10}
27,E&E,DT_separate,0.8652604209672223,1.0720162175333328,-1,-1,0.88022074560407,0.8481048157847474,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.721190479146023,2.2369068405952923,-1,-1,0.47339525173415453,1.9168328572338065,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9346799298676463,0.5248610152938247,-1,-1,0.9524844935203495,0.3525156470662713,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.908651059987967,0.7344151755222343,-1,-1,0.9061676793818441,0.6281865533711283,{'n_estimators': 100}
31,E&E,ETR_separate,0.9244592351484201,0.6133645314916466,-1,-1,0.9370171288796828,0.41908407038991535,{'n_estimators': 200}
32,E&E,RF_separate,0.9083372465405544,0.7364811357758942,-1,-1,0.9061888168372007,0.626060556852234,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9370234943371285,0.5112947507733541,-1,-1,0.9467480690815394,0.36000409703019015,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
34,E&E,BGLGBM_separate,0.9414726038109601,0.4780903423082008,-1,-1,0.9537552396471606,0.3160753388349008,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9233424787899442,0.6254692644701467,-1,-1,0.9357739341658994,0.42056807766815313,{'n_estimators': 10}
