,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8644033833723516,1.9550006622500078,-1,-1,0.8866908292802502,2.0090572564331204,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8278167100095608,2.5090170330404895,-1,-1,0.8298356721345445,2.3969598053858485,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.929415702848835,1.007164416047543,-1,-1,0.9332499862281802,1.1551349565349145,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9191827816482967,1.164450025098994,-1,-1,0.9389611847293131,1.0464831519188291,{'n_estimators': 100}
4,CO2,ETR_separate,0.9265427391796642,1.0650649531709369,-1,-1,0.9438193613773757,0.984700076776509,{'n_estimators': 180}
5,CO2,RF_separate,0.9185520634365713,1.17349485841033,-1,-1,0.9399088308600361,1.0300194969893932,{'n_estimators': 180}
6,CO2,LGBM_separate,0.9296593341889849,1.0132287914840368,-1,-1,0.9452614977099354,0.9363458575293838,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.934480887177728,0.9423424719713809,-1,-1,0.9505732473831278,0.8329828701688646,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9286555711812845,1.0352165184361855,-1,-1,0.9446350217820558,0.9591424312414676,{'n_estimators': 10}
9,CFCs,DT_separate,0.7306155971740075,1.9129800831365802,-1,-1,0.7295776862841169,1.7618603147417984,{'criterion': 'friedman_mse'}
10,CFCs,ADBR_separate,0.710473698856705,2.153355119256304,-1,-1,0.6438128557883664,2.4947217933213732,"{'learning_rate': 2, 'loss': 'exponential', 'n_estimators': 50}"
11,CFCs,GBR_separate,0.8762114122873221,0.9120481099146611,-1,-1,0.8640069937964967,1.0478218044371745,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8206559298590449,1.4372966733164652,-1,-1,0.7231801091600231,1.7374904130587532,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8640323806033574,1.022947635480405,-1,-1,0.7709277809201601,1.4947806719593826,{'n_estimators': 200}
14,CFCs,RF_separate,0.8230011703649124,1.4258822476235298,-1,-1,0.715788622763834,1.7739018688829722,{'n_estimators': 150}
15,CFCs,LGBM_separate,0.9188745582493368,0.6666119450591035,-1,-1,0.80090498644417,1.3598752774615497,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.907664824501557,0.8944039945545917,-1,-1,0.7969258297549748,1.365946159395485,{'n_estimators': 10}
17,CFCs,BGETR_separate,0.8701037110281966,0.9913825598150721,-1,-1,0.7715990574192276,1.4976071652470588,{'n_estimators': 10}
18,Methane,DT_separate,0.8122669060434795,2.066508135689074,-1,-1,0.9029485239167194,1.4214059893813389,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.7879609502406502,2.349851350054351,-1,-1,0.8267062682541823,2.0943743487217414,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 50}"
20,Methane,GBR_separate,0.8902065631235947,1.1939309822231812,-1,-1,0.9490269862425892,0.6948866413047392,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.8803935063207339,1.2979408734584397,-1,-1,0.9466173740756418,0.7290709945034171,{'n_estimators': 100}
22,Methane,ETR_separate,0.8911969491772094,1.1770253511894082,-1,-1,0.9494391754238575,0.702686986396256,{'n_estimators': 180}
23,Methane,RF_separate,0.8803651428722492,1.297770625502961,-1,-1,0.9468795746661564,0.7231344851577627,{'n_estimators': 200}
24,Methane,LGBM_separate,0.8841844201186199,1.263051463032827,-1,-1,0.940978632177786,0.8753503143162534,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.8960254134076532,1.1196691753452634,-1,-1,0.9551728947046827,0.6194514089811094,{'n_estimators': 50}
26,Methane,BGETR_separate,0.8927016097828027,1.16561920702513,-1,-1,0.9519245260069992,0.6503440439412523,{'n_estimators': 10}
27,E&E,DT_separate,0.8145578584062422,1.3839312496803395,-1,-1,0.8930006466830742,0.9535364055831448,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7189083925724095,2.087715096027772,-1,-1,0.5447198703850145,2.2140423750040314,"{'learning_rate': 1, 'loss': 'linear', 'n_estimators': 50}"
29,E&E,GBR_separate,0.8949978831484084,0.7832174004229677,-1,-1,0.950468960668493,0.44873767231007927,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8772465451522095,0.9339054901123498,-1,-1,0.9243253222171672,0.6348749988095985,{'n_estimators': 100}
31,E&E,ETR_separate,0.889121896172227,0.8340185843766044,-1,-1,0.9263364022304914,0.5973328772473876,{'n_estimators': 200}
32,E&E,RF_separate,0.8781687881300367,0.9262365175622556,-1,-1,0.9254199635454231,0.6254997906248452,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9136828030198936,0.6481015401150396,-1,-1,0.9509825236406707,0.4236522701309484,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
34,E&E,BGLGBM_separate,0.9179502290227873,0.624595606543229,-1,-1,0.9583594907389384,0.3452678587743658,{'n_estimators': 30}
35,E&E,BGETR_separate,0.8909256889837321,0.8264186021357289,-1,-1,0.9232561703056711,0.6014286676990614,{'n_estimators': 10}
