,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8873718461475921,1.6869435789545828,-1,-1,0.8948143811830666,1.8503736214964404,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8359781746400033,2.4105210191263895,-1,-1,0.8309993238373429,2.277310806289844,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9304359731325332,1.0251039064134584,-1,-1,0.9530513104593333,0.8273475062710298,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9294772399824847,1.0492438797729173,-1,-1,0.9310436728872616,1.1869202745352636,{'n_estimators': 100}
4,CO2,ETR_separate,0.9366227593206183,0.946149712822082,-1,-1,0.9320665263738528,1.1500233068732284,{'n_estimators': 120}
5,CO2,RF_separate,0.9294438151761035,1.0499140083939742,-1,-1,0.9315181787741996,1.177317331987436,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9326195207954646,1.0045937121069453,-1,-1,0.9455978572772517,0.9185056482606387,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9415079401295362,0.8700367835205236,-1,-1,0.9402379972232737,0.9613954653658634,{'n_estimators': 30}
8,CO2,BGETR_separate,0.9386285357616962,0.9154404158711078,-1,-1,0.934043853571866,1.1054768564376347,{'n_estimators': 10}
9,CFCs,DT_separate,0.7368576598887587,1.822301492808738,-1,-1,0.8095233875480449,1.9777386114682267,{'criterion': 'absolute_error'}
10,CFCs,ADBR_separate,0.6496419184412445,2.1437134021631694,-1,-1,0.6289337744407224,3.721481960100899,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 120}"
11,CFCs,GBR_separate,0.8373952185411715,1.1901438896774426,-1,-1,0.888644462178324,1.1404438128833152,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.7050270239542762,1.8418607150091393,-1,-1,0.813378682715259,1.8217653494222645,{'n_estimators': 50}
13,CFCs,ETR_separate,0.7587442164102087,1.4231312370089966,-1,-1,0.840302316432682,1.5586073592014764,{'n_estimators': 50}
14,CFCs,RF_separate,0.7077300983563573,1.830139759249414,-1,-1,0.811183667966552,1.839748613739512,{'n_estimators': 50}
15,CFCs,LGBM_separate,0.7338167984916334,1.3221340731891118,-1,-1,0.9047534609475341,1.0070982687626748,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.8580039198303699,1.0844959622195647,-1,-1,0.9095947576298864,0.9687542449609606,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.7695996844366063,1.36541382337071,-1,-1,0.828025241428771,1.645204113973196,{'n_estimators': 10}
18,Methane,DT_separate,0.8467586279392616,1.8369588621180426,-1,-1,0.8741246415068828,1.6442515933767181,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8129017931856746,2.167492614931011,-1,-1,0.7671505686216907,2.4677243496674635,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
20,Methane,GBR_separate,0.8864318745548279,1.3253009805767966,-1,-1,0.9300047067305779,0.8489323300608598,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9034587470445181,1.1760950141648476,-1,-1,0.908239839024435,1.1011480863348486,{'n_estimators': 100}
22,Methane,ETR_separate,0.9141365166123345,1.026850857148807,-1,-1,0.9130641016660719,1.0463859854277517,{'n_estimators': 200}
23,Methane,RF_separate,0.9040627339356886,1.1680005307999335,-1,-1,0.9079932396720435,1.1038879193672853,{'n_estimators': 150}
24,Methane,LGBM_separate,0.9043154657467085,1.1490488938149288,-1,-1,0.9124764270651673,1.0845157410746191,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9150760727189052,1.0195803510535466,-1,-1,0.9272835020150427,0.8581462361391383,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9144972359190382,1.0238143829926956,-1,-1,0.9172316155368816,0.9763215294556189,{'n_estimators': 10}
27,E&E,DT_separate,0.8595440859287834,1.1398525852799204,-1,-1,0.7774128491784048,1.4859876164767918,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.748686936091649,2.0327935518727758,-1,-1,0.5810999139172446,1.9230009796840706,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9314563408922177,0.5599919890656911,-1,-1,0.9466556880265452,0.3748397162827469,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9010230161578804,0.79955811500355,-1,-1,0.8762726204712916,0.7703605507424665,{'n_estimators': 100}
31,E&E,ETR_separate,0.90516385453593,0.7653061349013737,-1,-1,0.8740555250667509,0.7621430413935413,{'n_estimators': 200}
32,E&E,RF_separate,0.9002858759509194,0.8062967971539352,-1,-1,0.8727076153318427,0.7881212598889678,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9298317731023362,0.5673471575361356,-1,-1,0.9427097486916823,0.39114179181658826,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
34,E&E,BGLGBM_separate,0.9391350222375809,0.4950441370669876,-1,-1,0.9347877344581041,0.42952403395002475,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9067146913964997,0.7538478409343977,-1,-1,0.8784524290614398,0.7152346324468245,{'n_estimators': 10}
