,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8815870909735016,1.6201274569518322,-1,-1,0.9159713647879127,1.6230937049703893,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.8212233479050102,2.4576864368869664,-1,-1,0.8279374667796844,2.5236691922287835,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9362144580033878,0.8661146608683354,-1,-1,0.9486195447617853,0.9850043043523643,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.926622098248153,1.0085133115578697,-1,-1,0.9444137165315498,1.0266772320367779,{'n_estimators': 100}
4,CO2,ETR_separate,0.9367206550171352,0.8706762681880565,-1,-1,0.9500210215427258,0.949836219086735,{'n_estimators': 200}
5,CO2,RF_separate,0.9266452296741402,1.0085081154039774,-1,-1,0.9446688031308816,1.0250849218584042,{'n_estimators': 120}
6,CO2,LGBM_separate,0.9304388828827699,0.9459928598693971,-1,-1,0.947435821656566,0.9854007344253628,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.937842668007592,0.8446385466662688,-1,-1,0.9466173726301924,0.9994875488455631,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9366720452638665,0.871116983924747,-1,-1,0.9487875449135401,0.9589200234317385,{'n_estimators': 10}
9,CFCs,DT_separate,0.8386111468687204,0.8899584009136454,-1,-1,0.684099922322635,4.229274460005032,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.8198199217571144,1.0318020826545053,-1,-1,0.3121109998061571,6.944529221277454,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.9181167258965198,0.48527806439918797,-1,-1,0.7804047899990125,3.201774372973513,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8527814546239441,0.8248338812914543,-1,-1,0.5830698604430714,5.04409993240003,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8844004781750041,0.6960536617280196,-1,-1,0.6648627515836709,4.306788351953789,{'n_estimators': 180}
14,CFCs,RF_separate,0.8526745465768597,0.8266544660641528,-1,-1,0.5697509275389596,5.182928592946843,{'n_estimators': 50}
15,CFCs,LGBM_separate,0.8994676094585177,0.5746858956115528,-1,-1,0.7776957618507923,3.306392387947158,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.91634430515579,0.4982269902203327,-1,-1,0.6793161371813712,4.200988058537051,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.891837216345959,0.6580555747319063,-1,-1,0.6475339932922699,4.477498808885866,{'n_estimators': 10}
18,Methane,DT_separate,0.8517638619149486,1.7753689279981313,-1,-1,0.8806495283832916,1.460273558079965,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8145502901640628,2.2074138245519626,-1,-1,0.7925869643946946,1.762304510270111,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 180}"
20,Methane,GBR_separate,0.9094629195407856,1.095689518386688,-1,-1,0.9296657994518183,0.7990578318756668,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9126367677957983,1.050316598347724,-1,-1,0.9230241673905192,0.8636835051828897,{'n_estimators': 100}
22,Methane,ETR_separate,0.9215884756576684,0.9342039520757389,-1,-1,0.9375892746155372,0.6881896836446131,{'n_estimators': 200}
23,Methane,RF_separate,0.9129526206467655,1.0453896432759078,-1,-1,0.9229147284573371,0.8636092471499632,{'n_estimators': 180}
24,Methane,LGBM_separate,0.9093812212695489,1.0932247265416961,-1,-1,0.945996555999637,0.6369737279293644,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
25,Methane,BGLGBM_separate,0.9226430991558052,0.9197652175371729,-1,-1,0.9492651915898174,0.5594576693455438,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9203777751099516,0.9456438342625999,-1,-1,0.9348747661421949,0.7030952657737342,{'n_estimators': 10}
27,E&E,DT_separate,0.867666915533033,1.0902241803099462,-1,-1,0.8105859750131189,1.0146105542401616,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7364113001482202,2.2039127667397582,-1,-1,0.4606625788202948,1.793908957663256,"{'learning_rate': 2, 'loss': 'exponential', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9279003464295126,0.5930709422141858,-1,-1,0.9340397455492957,0.3818102261760517,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9078466845702062,0.758131955407592,-1,-1,0.8813273633204988,0.6313060729506662,{'n_estimators': 100}
31,E&E,ETR_separate,0.9120895459220636,0.7238155711849904,-1,-1,0.8815389805606755,0.626096334253296,{'n_estimators': 200}
32,E&E,RF_separate,0.9079792254950568,0.7577639478583835,-1,-1,0.8812043775709006,0.6327367594006419,{'n_estimators': 150}
33,E&E,LGBM_separate,0.9369958732741352,0.5183971383982556,-1,-1,0.9409916493487009,0.3227411244729912,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9380243223727748,0.5108504605409132,-1,-1,0.9414729224677338,0.317419169117266,{'n_estimators': 30}
35,E&E,BGETR_separate,0.912768477868753,0.718394281819331,-1,-1,0.8796844146816544,0.615109051585825,{'n_estimators': 10}
