,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.9032421292694284,1.4681936452447002,-1,-1,0.9060253469324329,1.3480312523165023,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8502631172183552,2.261692711180917,-1,-1,0.8117458505088783,2.1202235473624897,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9463874764332866,0.8036557260877,-1,-1,0.9502471799433028,0.7117615048531469,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9406045796073315,0.9008632456134075,-1,-1,0.9424254261580484,0.8096065355162935,{'n_estimators': 100}
4,CO2,ETR_separate,0.9431353155298984,0.8610749511251269,-1,-1,0.9416549079811315,0.8052469508789747,{'n_estimators': 200}
5,CO2,RF_separate,0.9408659544600091,0.8967139027805245,-1,-1,0.9420315599781444,0.8123922737720805,{'n_estimators': 200}
6,CO2,LGBM_separate,0.946570144747648,0.8121566016434665,-1,-1,0.9500872359932417,0.7066629130844807,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9500243582782796,0.7617529935519047,-1,-1,0.953116920344215,0.6486485725362924,{'n_estimators': 50}
8,CO2,BGETR_separate,0.943959665265516,0.8489181156010392,-1,-1,0.9418580651668574,0.7955585624636751,{'n_estimators': 10}
9,CFCs,DT_separate,0.7850146927378446,2.0399021185227406,-1,-1,0.8703278129237781,1.9041709184272197,{'criterion': 'friedman_mse'}
10,CFCs,ADBR_separate,0.6470976725452937,3.1785276195612733,-1,-1,0.9279063218600628,0.7251886420504579,"{'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.9128811017694141,0.8131850686865475,-1,-1,0.9534529974550802,0.482055435830347,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8063384300403896,1.7342684307389398,-1,-1,0.919152871834394,1.0057860146348228,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8867942573612568,1.0081403453170152,-1,-1,0.9442670754229889,0.6120350379477267,{'n_estimators': 180}
14,CFCs,RF_separate,0.8105966817150219,1.7065027535385286,-1,-1,0.9174288660609174,1.0343853780491266,{'n_estimators': 120}
15,CFCs,LGBM_separate,0.9319753203043085,0.6660085524962052,-1,-1,0.9451297522733323,0.5642825620173095,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9020273867324307,0.8472872916192074,-1,-1,0.9623742794270297,0.37182267001761876,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8866186783335609,1.013995498436558,-1,-1,0.9562056376750514,0.4500744480941993,{'n_estimators': 10}
18,Methane,DT_separate,0.841277020917713,1.7798528315782498,-1,-1,0.9007667605680882,1.3942839472923028,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8051510773547867,2.1818094332936573,-1,-1,0.8231690318478426,2.148202311066464,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 100}"
20,Methane,GBR_separate,0.8957720073726196,1.2289288962974907,-1,-1,0.9417054964239582,0.8214274172883462,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9046565997819755,1.1058089347645699,-1,-1,0.9292933631423406,0.9476899189686724,{'n_estimators': 100}
22,Methane,ETR_separate,0.9094519818441181,1.0504100155035316,-1,-1,0.928698856715045,0.9303252215797032,{'n_estimators': 200}
23,Methane,RF_separate,0.9044479373850376,1.1076574720902865,-1,-1,0.9303327942509033,0.9369365923547449,{'n_estimators': 200}
24,Methane,LGBM_separate,0.902277009862894,1.146295535274298,-1,-1,0.9432910129211745,0.8009272769550344,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9174235574567398,0.9739129845206691,-1,-1,0.9437209118710193,0.7849937629299957,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9097356845067607,1.046871359152433,-1,-1,0.9256015813563268,0.9581189142340892,{'n_estimators': 10}
27,E&E,DT_separate,0.8519822962196276,1.1085180041754465,-1,-1,0.827242718977555,1.3282144056261658,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7508487752574617,1.9039328235490884,-1,-1,0.5929193995083377,1.7629403389407226,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9302308091876533,0.5273738365883857,-1,-1,0.9363589006937498,0.5385622496257717,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8978067620792004,0.7682688732080433,-1,-1,0.902558812907934,0.7532998419607585,{'n_estimators': 100}
31,E&E,ETR_separate,0.8937002675363912,0.791370320703814,-1,-1,0.8939281338293942,0.8528120586925839,{'n_estimators': 120}
32,E&E,RF_separate,0.8992853710525057,0.7579323735209073,-1,-1,0.900989972846019,0.767259374094327,{'n_estimators': 150}
33,E&E,LGBM_separate,0.9286230691514662,0.5333110281656708,-1,-1,0.9543887334595176,0.3843388242861877,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
34,E&E,BGLGBM_separate,0.9387997482655834,0.4672636924625932,-1,-1,0.9565524461263177,0.34288265029089854,{'n_estimators': 50}
35,E&E,BGETR_separate,0.8978042011194132,0.7633605319256723,-1,-1,0.891606465352633,0.8525381741993063,{'n_estimators': 10}
