,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8935848169320788,1.6597672450942809,-1,-1,0.8693991606123631,1.6327696697571448,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8409876756062777,2.4882882518292924,-1,-1,0.7415017957345763,2.432100966289525,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9362591615992084,0.9939632002687411,-1,-1,0.9369635486132253,0.7020351809915149,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9308065488427358,1.0842285827044793,-1,-1,0.9262703753296635,0.8366662959284566,{'n_estimators': 100}
4,CO2,ETR_separate,0.9377958179126322,0.9740069438746828,-1,-1,0.9449028611871236,0.626909441738264,{'n_estimators': 200}
5,CO2,RF_separate,0.9313526936237914,1.0758729960410272,-1,-1,0.9281013301734895,0.8206520916992227,{'n_estimators': 180}
6,CO2,LGBM_separate,0.9394612572220995,0.9601564320635474,-1,-1,0.9455480077064762,0.6444234438504586,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9425888707101618,0.9068413268380822,-1,-1,0.952497700825064,0.547121437384579,{'n_estimators': 10}
8,CO2,BGETR_separate,0.9386356571447706,0.9591042857218752,-1,-1,0.9434718261802094,0.6390718848868938,{'n_estimators': 10}
9,CFCs,DT_separate,0.8156863748207964,1.6858036761841828,-1,-1,0.8607069351187764,1.2912500163313128,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.7700261122443357,2.1669256508750427,-1,-1,0.6174107158625479,2.5957879614519657,"{'learning_rate': 2, 'loss': 'linear', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.9028839833216237,0.8586172680091447,-1,-1,0.8666071779480085,1.2276022849037431,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8342249446168216,1.565614347914472,-1,-1,0.8051983973136896,1.6405438953518936,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8504358848507044,1.4051181666070993,-1,-1,0.8369977165156888,1.4290467546125714,{'n_estimators': 200}
14,CFCs,RF_separate,0.8335778057430984,1.5702954559205655,-1,-1,0.8073712650265419,1.6272295362102542,{'n_estimators': 100}
15,CFCs,LGBM_separate,0.9192871249904797,0.7547718214997853,-1,-1,0.9118759479148004,0.8876782835570068,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9168196823428307,0.8188128132038621,-1,-1,0.8943982319470261,1.0473075644148113,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8678986096924775,1.279695515252085,-1,-1,0.8077417254260958,1.5979115421964452,{'n_estimators': 10}
18,Methane,DT_separate,0.8248753492117867,1.8994021366945801,-1,-1,0.8878260056170529,1.7812369831870551,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.7923225100420112,2.245400172015564,-1,-1,0.796927678519469,2.616096825531958,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
20,Methane,GBR_separate,0.8872790518840876,1.2473724743709194,-1,-1,0.9347905061834783,0.9891295909260143,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.8989424274076268,1.134902013296339,-1,-1,0.9215100905594689,1.1522801581411715,{'n_estimators': 100}
22,Methane,ETR_separate,0.9079848778375592,1.035551676090268,-1,-1,0.9264977304432207,1.0581366317516345,{'n_estimators': 200}
23,Methane,RF_separate,0.899283419875055,1.1306777007750117,-1,-1,0.919704748563944,1.1779825188024415,{'n_estimators': 200}
24,Methane,LGBM_separate,0.8913883707798183,1.194616007395655,-1,-1,0.9461484682699355,0.8594249719521585,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
25,Methane,BGLGBM_separate,0.9062168360879042,1.0492882611234238,-1,-1,0.9454354043250239,0.8164008135096884,{'n_estimators': 30}
26,Methane,BGETR_separate,0.9066065079982712,1.0515154871263133,-1,-1,0.9232444133596402,1.08847251751454,{'n_estimators': 10}
27,E&E,DT_separate,0.8231123778353944,1.315441944679106,-1,-1,0.8736989645001485,1.2202296329342353,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.6066525614568323,3.0701801675019675,-1,-1,0.5841561599145935,2.046508786603071,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9268929130710841,0.5430931512595212,-1,-1,0.9497709155418966,0.4794128186115862,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8946463558732258,0.7777241310101145,-1,-1,0.9226716201126353,0.6685960069122775,{'n_estimators': 100}
31,E&E,ETR_separate,0.9166053071145577,0.6118579083204514,-1,-1,0.9310718912591427,0.6026583877601331,{'n_estimators': 180}
32,E&E,RF_separate,0.8974746902606927,0.7575181378514454,-1,-1,0.9207421800140527,0.6778863805840362,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9347452967011434,0.48630742105536895,-1,-1,0.9610650513276218,0.344192265726476,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
34,E&E,BGLGBM_separate,0.9430282909156757,0.4223059133196719,-1,-1,0.9629505681301271,0.3271099697845612,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9175724147237773,0.6071830693665753,-1,-1,0.9312106800189496,0.5846985583287237,{'n_estimators': 10}
