,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8851664065362043,1.7166840279529096,-1,-1,0.9072907332555927,1.679618715096473,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.8373202850866471,2.386801190937068,-1,-1,0.8187427857441061,2.3279265940538854,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9406169658686059,0.8756462072830846,-1,-1,0.962038406621009,0.625715752358383,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9350893768450532,0.9643473834202917,-1,-1,0.942982081303193,0.9545175880563109,{'n_estimators': 100}
4,CO2,ETR_separate,0.9416774970806371,0.871264925588954,-1,-1,0.9406880319990912,0.9766892793204704,{'n_estimators': 200}
5,CO2,RF_separate,0.9353061148983854,0.9622286415387478,-1,-1,0.9441526556314289,0.9379381121845092,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9428584855382491,0.8562931480063873,-1,-1,0.952532182239741,0.7622566475285119,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CO2,BGLGBM_separate,0.947969944262178,0.7728632930139612,-1,-1,0.9512478293247632,0.7657450398323368,{'n_estimators': 30}
8,CO2,BGETR_separate,0.9429584658122415,0.8500031997569202,-1,-1,0.9420370541518356,0.9501916365898218,{'n_estimators': 10}
9,CFCs,DT_separate,0.7649985736660307,1.9008160750208591,-1,-1,0.8070868057015734,2.012188644288572,{'criterion': 'absolute_error'}
10,CFCs,ADBR_separate,0.6919008752567479,2.1471272855488728,-1,-1,0.614118180062295,3.576347345233103,"{'learning_rate': 2, 'loss': 'linear', 'n_estimators': 100}"
11,CFCs,GBR_separate,0.8264008268440909,1.2007223146588006,-1,-1,0.8924270015544687,1.1289672632853305,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.7159323079896067,1.8021561915577067,-1,-1,0.8146444291048804,1.8203724815623974,{'n_estimators': 50}
13,CFCs,ETR_separate,0.7589594262693475,1.5204003671624093,-1,-1,0.8469993745702449,1.5127127756907979,{'n_estimators': 100}
14,CFCs,RF_separate,0.7114813562182846,1.8161759861819846,-1,-1,0.8118863544586665,1.847026072804496,{'n_estimators': 50}
15,CFCs,LGBM_separate,0.7262881167672047,1.193954601922028,-1,-1,0.9363714848059886,0.7206389742433014,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.8627117350969847,1.042670471087206,-1,-1,0.9086762983100494,0.9744801825529142,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.7586685276864464,1.4535310417997742,-1,-1,0.8301535267134696,1.6441783087864952,{'n_estimators': 10}
18,Methane,DT_separate,0.8500141552092568,1.8074344487132457,-1,-1,0.8963030221699563,1.3234811360575702,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.8149087680942916,2.1742351301466925,-1,-1,0.7861676483674851,2.2802292630040495,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 150}"
20,Methane,GBR_separate,0.9007605158022047,1.1645181455709674,-1,-1,0.9209550382830177,0.961285446482124,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9069920146798826,1.1279985564738744,-1,-1,0.9227235790997395,0.9189352505564312,{'n_estimators': 100}
22,Methane,ETR_separate,0.9193598036995629,0.9624287019382678,-1,-1,0.9317431467427216,0.8048523055319062,{'n_estimators': 150}
23,Methane,RF_separate,0.9073083672195545,1.1249101334026759,-1,-1,0.9229095366401049,0.9159826810847861,{'n_estimators': 180}
24,Methane,LGBM_separate,0.9177075393296776,0.979069571269856,-1,-1,0.9337431423169396,0.7887109740024653,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9212549197679216,0.9389315150093394,-1,-1,0.9341447328738555,0.7683228569807693,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9181353474849001,0.980060697485456,-1,-1,0.9315254304748942,0.7956391587998074,{'n_estimators': 10}
27,E&E,DT_separate,0.8724447694277846,1.0462887766638946,-1,-1,0.8375067380963549,1.0836381445855081,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7050189499320851,2.3188107778963842,-1,-1,0.6277316774212649,1.5638073416315152,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9306175286362863,0.5640550957845302,-1,-1,0.9332448866733662,0.44364865621902744,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9119371181454661,0.7163637733521415,-1,-1,0.9101524626038482,0.5665259573682587,{'n_estimators': 100}
31,E&E,ETR_separate,0.9189331818428601,0.6573057525960389,-1,-1,0.9064396136248335,0.5811780849776433,{'n_estimators': 180}
32,E&E,RF_separate,0.9123849156846816,0.7131115756371216,-1,-1,0.9121456253485323,0.553391390871726,{'n_estimators': 180}
33,E&E,LGBM_separate,0.9394079501367554,0.4941444293512195,-1,-1,0.9426387541082847,0.3855899228678958,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
34,E&E,BGLGBM_separate,0.9440404547790052,0.4554249903689948,-1,-1,0.9440371656592805,0.374159889761306,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9205282938282047,0.6453870873239766,-1,-1,0.9086946820943429,0.5538733897022832,{'n_estimators': 10}
