,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.9044735031386614,1.4466349480460337,-1,-1,0.8765876483135929,1.5921793833298936,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.847769193036731,2.297896934031719,-1,-1,0.7565641671240017,2.5128012294792956,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9471495308343311,0.8094099215695811,-1,-1,0.934414450203115,0.8587328281912434,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9404866157004138,0.9107000808276468,-1,-1,0.9204608638994168,1.00082100831727,{'n_estimators': 100}
4,CO2,ETR_separate,0.9446342796801842,0.8537334816768153,-1,-1,0.9261034982774098,0.9451923950725966,{'n_estimators': 200}
5,CO2,RF_separate,0.9408589547600086,0.9053992758505732,-1,-1,0.9201373947974866,1.0046194985578616,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9439352905339282,0.8584422418371549,-1,-1,0.9367507715765894,0.8223198185774475,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.951579802255887,0.748789557115545,-1,-1,0.9384824390609102,0.7895163572022654,{'n_estimators': 30}
8,CO2,BGETR_separate,0.9446979299451677,0.8540896805895827,-1,-1,0.9283468248550227,0.9153582622048311,{'n_estimators': 10}
9,CFCs,DT_separate,0.8090964304836981,2.3873990535166545,-1,-1,0.9021953197103605,0.37708412281496184,{'criterion': 'friedman_mse'}
10,CFCs,ADBR_separate,0.7890187010703954,2.732416870191611,-1,-1,0.8162627868740527,0.8217855595738851,"{'learning_rate': 1, 'loss': 'exponential', 'n_estimators': 50}"
11,CFCs,GBR_separate,0.8871578397933826,1.6139403491030062,-1,-1,0.8907204158259546,0.45596189928181624,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8475991090809588,2.001243705876483,-1,-1,0.9472891453061664,0.18793928542185118,{'n_estimators': 100}
13,CFCs,ETR_separate,0.874331458851754,1.7011130072797294,-1,-1,0.9773119971357203,0.07600643775750206,{'n_estimators': 120}
14,CFCs,RF_separate,0.8464412163579033,2.0114240091547724,-1,-1,0.9489684386990944,0.18070904089495496,{'n_estimators': 120}
15,CFCs,LGBM_separate,0.9097747099524321,1.2136716646646204,-1,-1,0.9633625544567268,0.12520301902601733,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9049031094316355,1.3208289143662582,-1,-1,0.9440382649609367,0.21886150897619372,{'n_estimators': 30}
17,CFCs,BGETR_separate,0.8760069334702738,1.680056852353903,-1,-1,0.9758257056911307,0.0804216118382391,{'n_estimators': 10}
18,Methane,DT_separate,0.850349622314998,1.8291338149634506,-1,-1,0.8613216892573746,1.858258051552015,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8316945094393263,2.0102455485035264,-1,-1,0.8167324951487388,1.969814253912057,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
20,Methane,GBR_separate,0.9141090458279993,1.0312313707533336,-1,-1,0.9314404963847639,0.7978210721831617,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9180756341363597,0.986418117563953,-1,-1,0.9234389610200398,0.9151986958272444,{'n_estimators': 100}
22,Methane,ETR_separate,0.9273583799468084,0.8719158292313006,-1,-1,0.9292921227082448,0.8202089218927415,{'n_estimators': 200}
23,Methane,RF_separate,0.9189972147746023,0.9776064006654103,-1,-1,0.9244908509563345,0.9023431510607809,{'n_estimators': 200}
24,Methane,LGBM_separate,0.9222918311408337,0.9795937593470452,-1,-1,0.9168216245256894,1.013731810383558,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
25,Methane,BGLGBM_separate,0.9329715144537387,0.8209948499133877,-1,-1,0.9372174529090606,0.7497407142125768,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9249499808233885,0.9020876947060783,-1,-1,0.928137451522659,0.8331221095605921,{'n_estimators': 10}
27,E&E,DT_separate,0.8559031985563348,1.024442749746811,-1,-1,0.8759672514033688,1.1601023049923425,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7712216863770542,1.6161479349771863,-1,-1,0.5754138904028159,2.206348008096944,"{'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 180}"
29,E&E,GBR_separate,0.9396019819567025,0.4232905526771428,-1,-1,0.9306109355695548,0.6400637301196427,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9046010988673423,0.676911112735261,-1,-1,0.915671165686728,0.7448327127635052,{'n_estimators': 100}
31,E&E,ETR_separate,0.9080279186736637,0.646911629809295,-1,-1,0.9215328942617381,0.684974642143934,{'n_estimators': 200}
32,E&E,RF_separate,0.9053024484233315,0.6721806335735958,-1,-1,0.9152220695187465,0.7472846548926564,{'n_estimators': 120}
33,E&E,LGBM_separate,0.9430692105243581,0.39955791588117107,-1,-1,0.9327721379230194,0.6113215032178644,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
34,E&E,BGLGBM_separate,0.9486650662777606,0.36042063277939895,-1,-1,0.9233669585976513,0.673235003848087,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9072644241392694,0.6524320980848906,-1,-1,0.9125772873286215,0.7320539552013844,{'n_estimators': 10}
