,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8828007667624007,1.69279320167614,-1,-1,0.9049448149854353,1.7108061944096868,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8317776671693711,2.4508817921909642,-1,-1,0.8412825868621122,2.2330634416562614,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9462853662242944,0.7582536764597453,-1,-1,0.9500309530022756,0.8894490070423151,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9328822252508873,0.9651323179710449,-1,-1,0.9505842565946453,0.8654736082046631,{'n_estimators': 100}
4,CO2,ETR_separate,0.9371316468738728,0.9118349507370617,-1,-1,0.954439113594086,0.7962112469191088,{'n_estimators': 200}
5,CO2,RF_separate,0.9330183790706024,0.9636797929640457,-1,-1,0.9514811107699533,0.8496662091462766,{'n_estimators': 180}
6,CO2,LGBM_separate,0.9414696326980689,0.8393066858139019,-1,-1,0.9545192260011209,0.7825764427837442,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
7,CO2,BGLGBM_separate,0.946709258492918,0.7637215128414925,-1,-1,0.9604961486473301,0.6655721394913022,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9377423786681389,0.9064190883769733,-1,-1,0.9548650591747374,0.7806348814406263,{'n_estimators': 10}
9,CFCs,DT_separate,0.7390444765252715,1.848083655510386,-1,-1,0.7297988539591813,1.7629425365871256,{'criterion': 'friedman_mse'}
10,CFCs,ADBR_separate,0.7102512111522838,2.113428238342272,-1,-1,0.5525822272504863,2.868310508820234,"{'learning_rate': 1, 'loss': 'linear', 'n_estimators': 50}"
11,CFCs,GBR_separate,0.8925054154344322,0.9210646561888159,-1,-1,0.8637648527787337,1.037891876372217,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8193505149683855,1.475476291569143,-1,-1,0.7248296428733199,1.7316196414955802,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8402800623074498,1.240887406256992,-1,-1,0.7715074961368474,1.4802594244500829,{'n_estimators': 200}
14,CFCs,RF_separate,0.8216861664541437,1.4664463696698902,-1,-1,0.7255636565119503,1.7355734003391818,{'n_estimators': 150}
15,CFCs,LGBM_separate,0.9251082123129579,0.6698876053690521,-1,-1,0.9441619153533405,0.5052735511350506,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9079402367121219,0.9255339266941842,-1,-1,0.8541417482313889,1.062308597461488,{'n_estimators': 10}
17,CFCs,BGETR_separate,0.8474038450039117,1.1937315789980483,-1,-1,0.7744194009663039,1.4781035930273692,{'n_estimators': 10}
18,Methane,DT_separate,0.8128673657863432,2.086043472964379,-1,-1,0.9183954102464084,1.174452354910897,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8015207282044114,2.200086434090621,-1,-1,0.8366448987916233,1.9395364776479906,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 150}"
20,Methane,GBR_separate,0.8920679233633285,1.1962602586284572,-1,-1,0.9439895476469189,0.762049617203786,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.8900066616617283,1.1897325121444742,-1,-1,0.9480079099402864,0.6978289243771663,{'n_estimators': 100}
22,Methane,ETR_separate,0.9014484359731807,1.0713256399574003,-1,-1,0.9567140339166178,0.5906091630306942,{'n_estimators': 200}
23,Methane,RF_separate,0.8897050388294494,1.194818796207151,-1,-1,0.9486090058578674,0.6887290991597839,{'n_estimators': 200}
24,Methane,LGBM_separate,0.9033511993253004,1.0523105963148571,-1,-1,0.9516051708287193,0.6475517824560268,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9071539482509099,1.010984866659174,-1,-1,0.9569318623433377,0.570386987630298,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9007824759929072,1.0807469897876323,-1,-1,0.9565669613600473,0.5811268713544775,{'n_estimators': 10}
27,E&E,DT_separate,0.8475842101991903,1.1450906062026054,-1,-1,0.8831505981316593,1.005451109112326,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7394426141542338,1.9462886980310157,-1,-1,0.5609245282389517,2.0976104818048533,"{'learning_rate': 1, 'loss': 'exponential', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9188992553437432,0.6031110680454097,-1,-1,0.9548912812109686,0.4041814556394845,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8969942138157462,0.7880322385375982,-1,-1,0.9227451058807459,0.640077915838418,{'n_estimators': 100}
31,E&E,ETR_separate,0.9124531399733012,0.6543171193922422,-1,-1,0.9381886544924536,0.4991211786787006,{'n_estimators': 200}
32,E&E,RF_separate,0.896964133611713,0.788624678380806,-1,-1,0.9238750223379059,0.6302292087607338,{'n_estimators': 180}
33,E&E,LGBM_separate,0.9278993916848213,0.5441607748638413,-1,-1,0.9489661737721503,0.44225833081125365,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9305002173626111,0.5276912458813566,-1,-1,0.9532603383972976,0.3943663278057254,{'n_estimators': 30}
35,E&E,BGETR_separate,0.9116842950289039,0.665954141619433,-1,-1,0.9333405740882383,0.5270444982949796,{'n_estimators': 10}
