,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8945328551676163,1.7306281221695854,-1,-1,0.8697544162207208,1.4221046405032955,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.8569787930257121,2.3271467099362937,-1,-1,0.714903484513102,2.302901018040724,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9509407579341994,0.7994453294724454,-1,-1,0.9354643777470717,0.6738950763240538,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9378623147789502,1.0223863415756245,-1,-1,0.9166997950521047,0.8346665224477119,{'n_estimators': 100}
4,CO2,ETR_separate,0.9408001334117463,0.9662951792406901,-1,-1,0.9132171402786662,0.8609312073219513,{'n_estimators': 200}
5,CO2,RF_separate,0.9378187015712054,1.0241839602136358,-1,-1,0.9168920290353149,0.8307987358207622,{'n_estimators': 180}
6,CO2,LGBM_separate,0.945083391272514,0.8955815618751746,-1,-1,0.9289189935385451,0.7417559853507514,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9518205237603782,0.7882353328253247,-1,-1,0.9339460376678409,0.6641234100448749,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9422222154606856,0.94387715729336,-1,-1,0.9151368562393821,0.8274544661864414,{'n_estimators': 10}
9,CFCs,DT_separate,0.6572530510800865,2.9252832069884427,-1,-1,0.8508462514691251,2.3195841107710673,{'criterion': 'friedman_mse'}
10,CFCs,ADBR_separate,0.5633613400751802,3.557216893800972,-1,-1,0.9028077056747802,1.2391882372654388,"{'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.8478971147114438,1.7417021707291063,-1,-1,0.9136520220796299,1.188958698067451,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.7528423780971968,2.4493298774744727,-1,-1,0.8996469993906755,1.4399754526017743,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8260174270195793,1.8477200565551015,-1,-1,0.9559442717012697,0.6164451792097305,{'n_estimators': 100}
14,CFCs,RF_separate,0.751767248498042,2.4662734312802668,-1,-1,0.8978096946834798,1.4732605991365586,{'n_estimators': 120}
15,CFCs,LGBM_separate,0.8156816722863816,1.806336200402842,-1,-1,0.8690718612064983,1.9979137264404927,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.847239879554498,1.7761330830592328,-1,-1,0.9362658604535379,0.867362125843414,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.838782213783374,1.8111639507088255,-1,-1,0.9720975160007591,0.37155470478455566,{'n_estimators': 10}
18,Methane,DT_separate,0.8312299061614412,1.9225160573494926,-1,-1,0.8902650796103686,1.662854958273159,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8170908949898532,2.099486216458608,-1,-1,0.8395468767464477,2.003667661508472,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
20,Methane,GBR_separate,0.8935776067318759,1.2187862841574362,-1,-1,0.9371008475592353,0.8932023814033667,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9016413279158344,1.1326636360252262,-1,-1,0.9352889228495004,0.900053304040163,{'n_estimators': 100}
22,Methane,ETR_separate,0.9066460449069889,1.0751651567268052,-1,-1,0.9252229147198763,1.0271261049925136,{'n_estimators': 180}
23,Methane,RF_separate,0.9016366812639683,1.131981346230538,-1,-1,0.9353447782319692,0.8986910620052221,{'n_estimators': 200}
24,Methane,LGBM_separate,0.9028490663728025,1.1164699766064365,-1,-1,0.9465384203523112,0.7790935611452843,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9127799074031799,1.0055615044823925,-1,-1,0.9484890861487949,0.7452672259628529,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9074277563257368,1.070568195220131,-1,-1,0.9239282790835607,1.0277729128186923,{'n_estimators': 10}
27,E&E,DT_separate,0.8479997097952907,1.183339435126622,-1,-1,0.7940263543277373,1.610913686155362,{'criterion': 'absolute_error'}
28,E&E,ADBR_separate,0.7141448387385615,2.175397869285267,-1,-1,0.6005729706668994,1.7605292290672432,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 100}"
29,E&E,GBR_separate,0.9298747781859056,0.5434735020048851,-1,-1,0.9382096004798721,0.47865597770854834,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9083543610528733,0.7137851918049465,-1,-1,0.8461715483571765,1.0646630601686449,{'n_estimators': 100}
31,E&E,ETR_separate,0.9083611156587039,0.7072659176455705,-1,-1,0.8695887057680862,0.9065234098387654,{'n_estimators': 100}
32,E&E,RF_separate,0.907778663396563,0.7176164034267146,-1,-1,0.845953614474973,1.067807941060375,{'n_estimators': 180}
33,E&E,LGBM_separate,0.9316660757701504,0.5375666950696868,-1,-1,0.9058972167643418,0.6502551390316316,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
34,E&E,BGLGBM_separate,0.9379425721007102,0.4885715729107448,-1,-1,0.909404784137599,0.6185616180870827,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9125285254599745,0.6775916678673115,-1,-1,0.8714899677587435,0.8699001376412069,{'n_estimators': 10}
