,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8993716430029014,1.5637660156473667,-1,-1,0.863310445077691,1.8093099694126253,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8508829701240955,2.288445105618049,-1,-1,0.7757646380974629,2.4899658569421126,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9496398995344262,0.7735636371538788,-1,-1,0.9359314564855683,0.8207708947577145,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.937566699024939,0.9702295280722885,-1,-1,0.9232207986045985,0.9754475823074602,{'n_estimators': 100}
4,CO2,ETR_separate,0.9373315655538242,0.9729974741787106,-1,-1,0.9269278705498858,0.9395909361365342,{'n_estimators': 180}
5,CO2,RF_separate,0.9381579161344324,0.9618153855318251,-1,-1,0.9218183112062094,0.9945362864946694,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9414510957384946,0.9094837861266007,-1,-1,0.9438181762676016,0.7129019231007366,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9495316608934111,0.7808881289810825,-1,-1,0.935141747485832,0.7998429938561074,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9393601163936319,0.9411354577348365,-1,-1,0.9260608972195857,0.9288394321233557,{'n_estimators': 10}
9,CFCs,DT_separate,0.7260994095903035,2.2896828996886,-1,-1,0.8347760653268137,2.763565192954768,{'criterion': 'absolute_error'}
10,CFCs,ADBR_separate,0.6675741982532197,2.6448561195383253,-1,-1,0.8465599205457792,2.2447091275027553,"{'learning_rate': 2, 'loss': 'exponential', 'n_estimators': 50}"
11,CFCs,GBR_separate,0.8852043930597638,1.3578483532543468,-1,-1,0.9036297330130817,1.669963204328468,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.7837918069940534,2.053439684393286,-1,-1,0.879314767042368,1.976238682485938,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8678799697753844,1.3401827008504485,-1,-1,0.9007717347568153,1.6780181048839584,{'n_estimators': 200}
14,CFCs,RF_separate,0.7810350629539522,2.0418393162118504,-1,-1,0.8856025411386061,1.8658669038910987,{'n_estimators': 200}
15,CFCs,LGBM_separate,0.8870315303920874,1.4019850647482497,-1,-1,0.8831736133770367,2.158862591818976,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.8819763812642598,1.447509815717071,-1,-1,0.8838139797668514,2.1170326998528735,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8510243513779201,1.38745105327455,-1,-1,0.9060481092395987,1.5548360905082264,{'n_estimators': 10}
18,Methane,DT_separate,0.7832774450735822,2.563392106225743,-1,-1,0.8750051357830574,1.7069056729516434,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.7720706280427659,2.728709031656133,-1,-1,0.788845238266161,2.423058562384831,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 150}"
20,Methane,GBR_separate,0.8696142080473986,1.5414796958625128,-1,-1,0.9108617019026853,1.1717239385834772,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.8683834627350269,1.6338111891341125,-1,-1,0.9308781869608402,0.88898076325506,{'n_estimators': 100}
22,Methane,ETR_separate,0.8705906173177335,1.6435136665061307,-1,-1,0.9306009652372069,0.8681478657820157,{'n_estimators': 180}
23,Methane,RF_separate,0.8686830178291167,1.632814482178126,-1,-1,0.9303500700223986,0.8952669419106006,{'n_estimators': 200}
24,Methane,LGBM_separate,0.8734962896422491,1.5233394012781516,-1,-1,0.9351449479741144,0.8871584673728099,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.879405010528021,1.5089477037615477,-1,-1,0.9379886892387148,0.8023064595692722,{'n_estimators': 50}
26,Methane,BGETR_separate,0.8710343815510226,1.6488192896636895,-1,-1,0.9276439517405043,0.896680094308067,{'n_estimators': 10}
27,E&E,DT_separate,0.8583918411399336,1.1239979128448387,-1,-1,0.8586039764123063,0.9650533052871683,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.7493901451085931,2.0335909209370717,-1,-1,0.6234690173630836,1.7488841297856494,"{'learning_rate': 1, 'loss': 'exponential', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9368149004710824,0.5090591778936463,-1,-1,0.9428580557289786,0.4282142373901289,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9071854276709594,0.7428567198557577,-1,-1,0.8912730485302958,0.7150432527099191,{'n_estimators': 100}
31,E&E,ETR_separate,0.9074558414071208,0.7526165310682823,-1,-1,0.9188437337629448,0.5276043412013887,{'n_estimators': 100}
32,E&E,RF_separate,0.9079698494142425,0.7359809879367081,-1,-1,0.8901103187756455,0.7214806209300415,{'n_estimators': 200}
33,E&E,LGBM_separate,0.937309909295878,0.5034750858984135,-1,-1,0.93994141309698,0.409203218178038,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
34,E&E,BGLGBM_separate,0.942616627326619,0.46338718550611435,-1,-1,0.9490509128844067,0.3488498885700442,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9083276107618715,0.7476313391244438,-1,-1,0.916982809128965,0.529563972228096,{'n_estimators': 10}
