,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.88327943862643,1.8584284264468736,-1,-1,0.8537959946970539,1.7509399057914699,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8427988924507641,2.486823929812065,-1,-1,0.7983936361860261,2.0832362119382806,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9334289931169986,1.0664638072287465,-1,-1,0.9254119839837025,0.9055790843070967,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9244952010786482,1.2093324047036784,-1,-1,0.8975929173480546,1.1743447300440373,{'n_estimators': 100}
4,CO2,ETR_separate,0.9286245373842361,1.1266899764966523,-1,-1,0.8969420212131024,1.1387577332237206,{'n_estimators': 200}
5,CO2,RF_separate,0.9245555319339045,1.207894069252455,-1,-1,0.8989971262311078,1.161174425779018,{'n_estimators': 180}
6,CO2,LGBM_separate,0.9271747756931259,1.1618559135209758,-1,-1,0.9088805896409639,1.0322428787776088,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CO2,BGLGBM_separate,0.9316163012770996,1.0969934819461808,-1,-1,0.9150087864439748,0.9496484206635638,{'n_estimators': 30}
8,CO2,BGETR_separate,0.9319358002951,1.0775457961479682,-1,-1,0.9002431023548045,1.0920469711961314,{'n_estimators': 10}
9,CFCs,DT_separate,0.839719840776063,1.4672194354318722,-1,-1,0.8738086702405319,2.4205184645167415,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.7783931942101961,2.3022659426210654,-1,-1,0.8546797346365442,2.193887095889426,"{'learning_rate': 1, 'loss': 'linear', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.9151421520313597,0.9496572345361537,-1,-1,0.9303701595927079,1.116774250560749,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8668498352840844,1.3527023929425614,-1,-1,0.8968474732525193,1.847121110785938,{'n_estimators': 100}
13,CFCs,ETR_separate,0.9354904775961754,0.7219542974767452,-1,-1,0.9175030283238724,1.3587832030685127,{'n_estimators': 200}
14,CFCs,RF_separate,0.8699631720828951,1.3282460647749703,-1,-1,0.8912820288639983,1.9830450452857855,{'n_estimators': 150}
15,CFCs,LGBM_separate,0.921820169790711,0.6685840495272779,-1,-1,0.912115714916148,1.456350011655317,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.919476303819132,0.7725532323456968,-1,-1,0.8873574977077501,2.013823845529878,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.9244001723054021,0.8382314261439433,-1,-1,0.9409189254052892,0.8731118469655001,{'n_estimators': 10}
18,Methane,DT_separate,0.8698329238241247,1.6348187476411042,-1,-1,0.6734406594892508,2.867689069249324,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.8411565254163312,2.0070268520037193,-1,-1,0.6319346208774106,2.517826051829466,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 50}"
20,Methane,GBR_separate,0.9272783108468937,0.9144728756713011,-1,-1,0.7706673969830649,1.7678661747742535,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9166082510693105,1.0505251824122621,-1,-1,0.7210393834800966,2.1617956672099803,{'n_estimators': 100}
22,Methane,ETR_separate,0.9192895544349711,1.013946754337486,-1,-1,0.715119375667369,2.230185435062058,{'n_estimators': 50}
23,Methane,RF_separate,0.9168715011127742,1.0469402259138907,-1,-1,0.7226364155151603,2.1588729735766723,{'n_estimators': 180}
24,Methane,LGBM_separate,0.9214720698310428,0.9913848892279556,-1,-1,0.7680562854677477,1.843109246604479,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9309861170339774,0.8736138044968118,-1,-1,0.7699522471179211,1.782014416049866,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9215475022581451,0.9935035971784512,-1,-1,0.7101617799289444,2.264062272405831,{'n_estimators': 10}
27,E&E,DT_separate,0.8093183691670696,1.4743609182134352,-1,-1,0.8934185954863146,0.8692146408418278,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.7157549317063812,2.1467245517851303,-1,-1,0.5141249538498509,2.1723407306778935,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 50}"
29,E&E,GBR_separate,0.935528333763615,0.5081428078114536,-1,-1,0.9381016421715128,0.5058500381583922,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8732546969612793,0.9947585257536835,-1,-1,0.9194317722823703,0.6169943670994568,{'n_estimators': 100}
31,E&E,ETR_separate,0.8706372841956982,0.9936303238732332,-1,-1,0.9135891435737737,0.653224515009914,{'n_estimators': 200}
32,E&E,RF_separate,0.8727208312170619,0.9976138939831044,-1,-1,0.9206862889235462,0.608317082146516,{'n_estimators': 180}
33,E&E,LGBM_separate,0.9235657223318249,0.5904244030333492,-1,-1,0.9496116067348033,0.42105533724435956,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
34,E&E,BGLGBM_separate,0.9299052463499586,0.547193093835803,-1,-1,0.9526823331425918,0.37287397408421247,{'n_estimators': 50}
35,E&E,BGETR_separate,0.8783760536101186,0.9338904709035158,-1,-1,0.9067652463764337,0.6786458519423151,{'n_estimators': 10}
