,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8798037017406083,1.8063820320442094,-1,-1,0.8728569232744107,2.256848703004999,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8361470311690145,2.4065522626361666,-1,-1,0.8340537071768914,2.2306734841541376,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9317937938735928,1.00075227851711,-1,-1,0.9425179412477154,0.9952900513998085,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9244449616223017,1.1268000928021322,-1,-1,0.9221279896674643,1.337873739867516,{'n_estimators': 100}
4,CO2,ETR_separate,0.9295783817675503,1.0506454386404556,-1,-1,0.9176647972243145,1.402829066239278,{'n_estimators': 200}
5,CO2,RF_separate,0.9249654983749405,1.118716217030276,-1,-1,0.9224589298337837,1.3338001446911245,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9275496215419528,1.080881357002384,-1,-1,0.9108632747766298,1.4652874336605342,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CO2,BGLGBM_separate,0.9333385820093841,0.9895683285747957,-1,-1,0.9142125986491882,1.3512036102879008,{'n_estimators': 30}
8,CO2,BGETR_separate,0.9337872537009858,0.9872758968283337,-1,-1,0.922119445662338,1.3098982656174476,{'n_estimators': 10}
9,CFCs,DT_separate,0.7280217115236836,1.9207517233245983,-1,-1,0.8072134678318976,2.0117379313375228,{'criterion': 'absolute_error'}
10,CFCs,ADBR_separate,0.6080393895775008,2.1532474615857202,-1,-1,0.5898288563958101,3.74507023315215,"{'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.8301749624344763,1.219211616165392,-1,-1,0.8850145512248191,1.1746039709978149,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.7131381830154673,1.8331029558103165,-1,-1,0.8137480509041422,1.8186887340660227,{'n_estimators': 50}
13,CFCs,ETR_separate,0.7682623726175415,1.2088262838016905,-1,-1,0.8260029638108629,1.618071470590222,{'n_estimators': 100}
14,CFCs,RF_separate,0.7075123737658569,1.8265080324402843,-1,-1,0.8136198249844038,1.819129779875857,{'n_estimators': 50}
15,CFCs,LGBM_separate,0.7151335692313378,1.3008195454340366,-1,-1,0.9130260662735327,0.9322114393129719,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.8596595026265712,1.074116038358935,-1,-1,0.9068522280525014,0.9914458913489751,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.7838671836906643,1.1749251866757415,-1,-1,0.8241565365861653,1.6229080068887127,{'n_estimators': 10}
18,Methane,DT_separate,0.8323400961690611,1.9582748436486856,-1,-1,0.8702586095440059,1.5977823585572903,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.792041507296466,2.4570420178352643,-1,-1,0.6346308517045155,3.479723669611453,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 50}"
20,Methane,GBR_separate,0.8847284122062222,1.323337078006446,-1,-1,0.9243167395036721,0.8831204078437254,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.8961176353281107,1.2422233748088818,-1,-1,0.8989724087305593,1.157620315899338,{'n_estimators': 100}
22,Methane,ETR_separate,0.8913962257381616,1.2820671630876364,-1,-1,0.8951355315363726,1.1968924806169512,{'n_estimators': 150}
23,Methane,RF_separate,0.8959272893082817,1.2432647856321852,-1,-1,0.9000764921194128,1.14432492904718,{'n_estimators': 120}
24,Methane,LGBM_separate,0.8953310792047644,1.2195119772739027,-1,-1,0.9186456737394215,0.9560320398226684,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
25,Methane,BGLGBM_separate,0.911652491408517,1.0385812258059963,-1,-1,0.9242365029950729,0.8682288268433349,{'n_estimators': 50}
26,Methane,BGETR_separate,0.8948579934097847,1.2493069047652547,-1,-1,0.901459916636976,1.1054248413556422,{'n_estimators': 10}
27,E&E,DT_separate,0.8540343474741181,1.1724763461182328,-1,-1,0.7998471654671502,1.4004849799796748,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7364696597387375,2.1467998023283874,-1,-1,0.5355763431023417,1.9975907868225833,"{'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9213508825161798,0.6418422940577174,-1,-1,0.9364272825025891,0.44129596878139926,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8976483415680342,0.8261113542024587,-1,-1,0.8851010736584192,0.7257416990674233,{'n_estimators': 100}
31,E&E,ETR_separate,0.8769543694921393,0.9817973391562184,-1,-1,0.8755888166420374,0.7727931129083222,{'n_estimators': 100}
32,E&E,RF_separate,0.8969629172082296,0.831031963209694,-1,-1,0.8822995220941758,0.739981868830493,{'n_estimators': 200}
33,E&E,LGBM_separate,0.918010133238407,0.6651379796733312,-1,-1,0.9372928850216578,0.4515512127755266,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9349499998344294,0.5273379888104073,-1,-1,0.9365026268595865,0.4336016921679849,{'n_estimators': 50}
35,E&E,BGETR_separate,0.877482993808786,0.9803084910741259,-1,-1,0.8710928724165531,0.7788029489922772,{'n_estimators': 10}
