,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8980567215188501,1.511648127075869,-1,-1,0.9054444377783326,1.6259527868332193,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8372133056020724,2.3891545858925234,-1,-1,0.8262732730021922,2.3142113231242907,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9375122687007735,0.929803552550668,-1,-1,0.9563724506797139,0.7508251740316116,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.937304439153117,0.9289284818368084,-1,-1,0.9412996039600786,0.9920916333896341,{'n_estimators': 100}
4,CO2,ETR_separate,0.9433209711863382,0.8456756911523169,-1,-1,0.9409239900128479,0.979795910633706,{'n_estimators': 200}
5,CO2,RF_separate,0.9374239998768832,0.9263819489684302,-1,-1,0.9422207155890113,0.9766314870954169,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9409482859841066,0.8745405265356396,-1,-1,0.9513066859967207,0.7907238758497288,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9482702019660716,0.7708114494598394,-1,-1,0.949537872856904,0.7991810050833417,{'n_estimators': 30}
8,CO2,BGETR_separate,0.9438871381823143,0.8354069357242935,-1,-1,0.9418013210058731,0.9535763719825074,{'n_estimators': 10}
9,CFCs,DT_separate,0.7520154307459879,1.9194744037586218,-1,-1,0.8080384295057553,2.003042164908634,{'criterion': 'absolute_error'}
10,CFCs,ADBR_separate,0.657161157951285,2.171871546563458,-1,-1,0.6068547458809068,3.525257776493058,"{'learning_rate': 2, 'loss': 'linear', 'n_estimators': 120}"
11,CFCs,GBR_separate,0.8084896038699055,1.286923446921096,-1,-1,0.8638611505983771,1.3548591673893062,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.71635938302068,1.8274390871610358,-1,-1,0.8130694317137548,1.8473202553649537,{'n_estimators': 50}
13,CFCs,ETR_separate,0.7536706984862145,1.5175035263229228,-1,-1,0.8308019025485073,1.6347823714097198,{'n_estimators': 200}
14,CFCs,RF_separate,0.7066205179048219,1.819846059495643,-1,-1,0.8103047257678939,1.8705145547033974,{'n_estimators': 50}
15,CFCs,LGBM_separate,0.8099831964182311,0.9297720944570467,-1,-1,0.9313823443972692,0.7816319344279978,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.8635320802998464,0.996314072011405,-1,-1,0.9027527404503104,1.0461698453386479,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.7609092377775777,1.4429625520111276,-1,-1,0.8091312601591463,1.8070426575531573,{'n_estimators': 10}
18,Methane,DT_separate,0.8360570328220118,1.9182078566242837,-1,-1,0.8972836421820366,1.3276783305372322,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8148110600486909,2.1631892418991825,-1,-1,0.7899275490040758,2.1504106720359095,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
20,Methane,GBR_separate,0.8973168436401814,1.18907084061583,-1,-1,0.9164251884846871,0.9980183848797771,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9057359061764746,1.1378014256553322,-1,-1,0.9241327563310646,0.8918079928851755,{'n_estimators': 100}
22,Methane,ETR_separate,0.9194627398799435,0.9624942935167622,-1,-1,0.9316927604389046,0.8054076322299875,{'n_estimators': 180}
23,Methane,RF_separate,0.9071764836408939,1.1216427068712018,-1,-1,0.9249796308005114,0.8849662995542215,{'n_estimators': 200}
24,Methane,LGBM_separate,0.9208422424045597,0.937933015380904,-1,-1,0.9351461205808779,0.765181399900842,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9227566675187037,0.9185861811401088,-1,-1,0.9372609103133605,0.7333859207221535,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9185197925462306,0.973336076675985,-1,-1,0.9321418210222956,0.7875546712856171,{'n_estimators': 10}
27,E&E,DT_separate,0.8656714679307344,1.084835140771013,-1,-1,0.8143404017218202,1.3338889133098335,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7725197666618604,1.8435427545915641,-1,-1,0.511757934775757,1.7864562333951541,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9321643271352036,0.5501731108940678,-1,-1,0.945658011736579,0.36668282712816513,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.909770662739947,0.7299852766201871,-1,-1,0.9039619242061132,0.6173690769430132,{'n_estimators': 100}
31,E&E,ETR_separate,0.9166718793403514,0.6746509822963265,-1,-1,0.9027277040226316,0.5945042178023237,{'n_estimators': 180}
32,E&E,RF_separate,0.9092280021947602,0.7354213960304621,-1,-1,0.9020464969618479,0.6260518693320551,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9425467840629935,0.4643739501808818,-1,-1,0.9351958155532625,0.4349152718098025,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
34,E&E,BGLGBM_separate,0.9450757603518294,0.4454872592955339,-1,-1,0.9399541195617117,0.39360616313745617,{'n_estimators': 50}
35,E&E,BGETR_separate,0.9173216106635902,0.6697535155571914,-1,-1,0.902739149295273,0.5703530793251774,{'n_estimators': 10}
