,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8825736592035707,1.7980276986574784,-1,-1,0.8914604390005184,1.6329167100189463,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8453648953218789,2.3408969022838275,-1,-1,0.814083075834263,2.152564542091005,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9333756380769481,1.006263741549351,-1,-1,0.9431080469394135,0.8154268596465781,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9263949884191355,1.1214142237153495,-1,-1,0.9313495342072172,0.9955436472750506,{'n_estimators': 100}
4,CO2,ETR_separate,0.9294992888277595,1.0744150329244193,-1,-1,0.9279240601078864,1.0106706154081937,{'n_estimators': 200}
5,CO2,RF_separate,0.9265846771370905,1.1188222961023933,-1,-1,0.931257235001166,0.9954154406007448,{'n_estimators': 200}
6,CO2,LGBM_separate,0.924001069669299,1.1824224598427713,-1,-1,0.9315589707947963,0.949734333129496,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
7,CO2,BGLGBM_separate,0.9298080095655242,1.0857982913307356,-1,-1,0.9387398146573115,0.852259409082681,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9333409814557371,1.014570081414475,-1,-1,0.9307392948799716,0.9583826533684735,{'n_estimators': 10}
9,CFCs,DT_separate,0.781474402672939,2.1160178235709237,-1,-1,0.8807188134715164,1.6779808246068695,{'criterion': 'friedman_mse'}
10,CFCs,ADBR_separate,0.6469939970187639,3.191638807252483,-1,-1,0.9265255270940456,0.7439424533850415,"{'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.9139892318557905,0.8225903400712289,-1,-1,0.9547724085885951,0.46923590165212536,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8047362915363907,1.76504669145665,-1,-1,0.918626873337555,1.0153717593685683,{'n_estimators': 100}
13,CFCs,ETR_separate,0.9282899668422454,0.6909140453660969,-1,-1,0.9687998020135833,0.2964323819327678,{'n_estimators': 200}
14,CFCs,RF_separate,0.8065478871789058,1.7623553548501476,-1,-1,0.9157271166007711,1.06527590131345,{'n_estimators': 150}
15,CFCs,LGBM_separate,0.9144885075948815,0.8945767777608165,-1,-1,0.9417716235877794,0.6389123323105268,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.8966144730062823,0.9037727231661954,-1,-1,0.9606716418467441,0.39788332436485,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.9220361015301325,0.788420501705034,-1,-1,0.9773763435657303,0.20292579063845592,{'n_estimators': 10}
18,Methane,DT_separate,0.8234523500413926,2.0104311336259206,-1,-1,0.8655125337777043,1.8865267665431271,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.7900584364424315,2.332086903391347,-1,-1,0.7780901177206591,2.6107071664183144,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 50}"
20,Methane,GBR_separate,0.8847006422401602,1.3262550200082797,-1,-1,0.9309097314382715,0.9283216529989872,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.8933845944247751,1.2320232908503568,-1,-1,0.916080485458765,1.0927940773168305,{'n_estimators': 100}
22,Methane,ETR_separate,0.8887014727150593,1.2828468189878788,-1,-1,0.9033529109668731,1.236083586492757,{'n_estimators': 100}
23,Methane,RF_separate,0.893727435374533,1.2286066739699866,-1,-1,0.9162369721335712,1.0920649079399607,{'n_estimators': 200}
24,Methane,LGBM_separate,0.8837399734919341,1.3484734515038348,-1,-1,0.921954571140586,1.0374018532727463,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9008311241739285,1.1524240036781472,-1,-1,0.9307079424390472,0.9138791292850151,{'n_estimators': 50}
26,Methane,BGETR_separate,0.8927541933129568,1.2340224603075405,-1,-1,0.9069658214143732,1.1710100953113236,{'n_estimators': 10}
27,E&E,DT_separate,0.8243337454727883,1.3364280546716012,-1,-1,0.868505928812051,1.0977724904435102,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7308015263195633,2.064066115886967,-1,-1,0.5799598572999306,2.0921116515048914,"{'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 180}"
29,E&E,GBR_separate,0.9197700978128015,0.6277320312857879,-1,-1,0.9207187686336556,0.630991975243504,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.885379117000842,0.8781909914123058,-1,-1,0.8943217535000373,0.8569789644026814,{'n_estimators': 100}
31,E&E,ETR_separate,0.8729314413562831,0.9592929596941879,-1,-1,0.88907833551363,0.8974507376714794,{'n_estimators': 180}
32,E&E,RF_separate,0.8853707328759441,0.8781053029298027,-1,-1,0.8945645668741352,0.8559674285468872,{'n_estimators': 100}
33,E&E,LGBM_separate,0.918022275772959,0.6560488304773028,-1,-1,0.9386553936858902,0.5267043494793001,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
34,E&E,BGLGBM_separate,0.9257909983850038,0.5929259581508202,-1,-1,0.9525460719644786,0.36960762819784243,{'n_estimators': 50}
35,E&E,BGETR_separate,0.8773213136178605,0.9288018159642,-1,-1,0.8912981922012785,0.8638675079143986,{'n_estimators': 10}
