,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.9031001542507979,1.5394219857163285,-1,-1,0.8744936820926328,1.5242498267791547,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.8405606860826961,2.5191759824197506,-1,-1,0.7956340189900042,2.0681563207211147,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9383956841981375,0.9830079500057615,-1,-1,0.9262373132729297,0.8803075113854608,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9351501214025323,1.0405045393365233,-1,-1,0.9143014410880599,0.9818252987069197,{'n_estimators': 100}
4,CO2,ETR_separate,0.9413799138504135,0.9230940609788567,-1,-1,0.9116430495999857,0.9796956315455431,{'n_estimators': 180}
5,CO2,RF_separate,0.9356001838282502,1.0332696166097493,-1,-1,0.9141435071178553,0.9832047055170365,{'n_estimators': 180}
6,CO2,LGBM_separate,0.9352548689676343,1.0507286087241963,-1,-1,0.9274450099097282,0.8354042368461623,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9423652847195679,0.9271358263818182,-1,-1,0.9318132994071401,0.7667234898030499,{'n_estimators': 50}
8,CO2,BGETR_separate,0.942622943122273,0.9063269942680654,-1,-1,0.911516655246146,0.9679811766241673,{'n_estimators': 10}
9,CFCs,DT_separate,0.8280890064875013,1.6812743489792976,-1,-1,0.8809103883127252,2.228582270249263,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.7792959793655723,2.188022992096145,-1,-1,0.8474465752404963,2.3630679593225876,"{'learning_rate': 1, 'loss': 'linear', 'n_estimators': 100}"
11,CFCs,GBR_separate,0.9243349751707892,0.8045716537838488,-1,-1,0.9094106502946204,1.560362865569893,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8735300277088982,1.240553558500794,-1,-1,0.8895875221060418,2.0179652246468964,{'n_estimators': 100}
13,CFCs,ETR_separate,0.906446676744164,0.9999421990936911,-1,-1,0.8676781638409661,2.580411546618785,{'n_estimators': 180}
14,CFCs,RF_separate,0.8752122146680378,1.2384831049782046,-1,-1,0.8882496064540516,2.058775415857374,{'n_estimators': 150}
15,CFCs,LGBM_separate,0.9194107975003991,0.7443273666066221,-1,-1,0.9003855169674753,1.6956750135917398,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9157280694364929,0.812274771776042,-1,-1,0.8854686526957628,2.066491715863882,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8965036716883796,1.1030039670911287,-1,-1,0.8807689852232076,2.184190353054317,{'n_estimators': 10}
18,Methane,DT_separate,0.8759468389111881,1.5724154455017008,-1,-1,0.6834801945807554,2.604110685204638,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8583266040449832,1.794116134811518,-1,-1,0.6759251209103911,2.4454249513475372,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 150}"
20,Methane,GBR_separate,0.9235712265426924,0.9670996038905146,-1,-1,0.8101880243727537,1.4841380451943285,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9258098031868993,0.9412123714727446,-1,-1,0.7386643354668636,2.0620953476126607,{'n_estimators': 100}
22,Methane,ETR_separate,0.9303657435018987,0.8831814304642694,-1,-1,0.7368006578515903,2.1452681472404573,{'n_estimators': 200}
23,Methane,RF_separate,0.9258377523664315,0.9411563238667474,-1,-1,0.7364223824295255,2.083029350413009,{'n_estimators': 180}
24,Methane,LGBM_separate,0.9332980096215874,0.8509318295311846,-1,-1,0.793287153426442,1.6849950611012592,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
25,Methane,BGLGBM_separate,0.9381738187944443,0.7877844905188094,-1,-1,0.7920698072388727,1.6505327311378781,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9304997861922789,0.8837919213734224,-1,-1,0.7365087135263871,2.1126896341799823,{'n_estimators': 10}
27,E&E,DT_separate,0.8422284243398502,1.2160520885787776,-1,-1,0.8926346204398286,0.8764002033985554,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7251180465923918,2.102544332675237,-1,-1,0.5138707271248409,2.2315880780663693,"{'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9304331987961367,0.5335150375729438,-1,-1,0.9398789743666962,0.5163006196485729,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8975531280193015,0.7950332902420402,-1,-1,0.9307059742826675,0.5241625589808767,{'n_estimators': 100}
31,E&E,ETR_separate,0.8970993431514028,0.7813212808799884,-1,-1,0.9240558846658479,0.5821427270342842,{'n_estimators': 120}
32,E&E,RF_separate,0.8969039192271984,0.7991943075663943,-1,-1,0.9303530593993242,0.526342817440155,{'n_estimators': 180}
33,E&E,LGBM_separate,0.9328541160639574,0.5155549159839377,-1,-1,0.9612153008439541,0.31097914856030606,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9377411745653992,0.47920928787912587,-1,-1,0.9577722905437331,0.33306133278346267,{'n_estimators': 50}
35,E&E,BGETR_separate,0.8965457505625782,0.7881095926216277,-1,-1,0.9220668738621137,0.5770641334528431,{'n_estimators': 10}
