,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8926867490203222,1.666202494726609,-1,-1,0.8718926405420762,1.9281644794436994,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.8458955448968535,2.3586181168135156,-1,-1,0.7666522526934005,2.6361405583557684,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 150}"
2,CO2,GBR_separate,0.9416142893938384,0.9022877437978082,-1,-1,0.9216421676652615,0.9900915851332125,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9321442015616024,1.0516941441744225,-1,-1,0.9237587491978108,0.9968612229187236,{'n_estimators': 100}
4,CO2,ETR_separate,0.9363482803819837,0.9852109902944216,-1,-1,0.9211365816430886,1.0038892664494141,{'n_estimators': 150}
5,CO2,RF_separate,0.9324831773597431,1.0473475285766132,-1,-1,0.9228911113892062,1.0069962367509901,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9384618832807803,0.953524316497137,-1,-1,0.9229076725048533,0.9441620251838038,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9462809634384332,0.8332428741085902,-1,-1,0.9236401171458675,0.9312231012332938,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9384991495147554,0.9511525415420529,-1,-1,0.9225885888529254,0.968106094294382,{'n_estimators': 10}
9,CFCs,DT_separate,0.6958715874862941,2.4488877277102437,-1,-1,0.854759288671787,2.3844435719021018,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.6869045261146421,2.569448449947214,-1,-1,0.857297161320971,2.1208776988991604,"{'learning_rate': 2, 'loss': 'exponential', 'n_estimators': 200}"
11,CFCs,GBR_separate,0.8787321267693695,1.4188715168469028,-1,-1,0.9027554758450582,1.6875528693243553,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.7794694799729605,2.125396404000854,-1,-1,0.8754480074643878,2.0555549795017534,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8220454562136121,1.8850261986264738,-1,-1,0.8934888501473871,1.8745984431192524,{'n_estimators': 120}
14,CFCs,RF_separate,0.77818617517215,2.1186296423730258,-1,-1,0.8792268621817069,1.9939501764936598,{'n_estimators': 200}
15,CFCs,LGBM_separate,0.885598933228265,1.4020259408543287,-1,-1,0.8822017357094767,2.1675133875028427,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.8791335325468598,1.4864796478786335,-1,-1,0.8827501145165845,2.134994473523882,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.8131488103231188,1.9361407517498754,-1,-1,0.8905789161909559,1.8601071793261943,{'n_estimators': 10}
18,Methane,DT_separate,0.797192821120697,2.494894546403576,-1,-1,0.859930429359754,1.9313724031061337,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.7794161523838792,2.5941725031020804,-1,-1,0.8134836277962147,2.26057209185264,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 180}"
20,Methane,GBR_separate,0.8727686259320914,1.6352123858818426,-1,-1,0.9063425046262272,1.109156143130351,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.8651482069738201,1.707526582477405,-1,-1,0.9249120285749188,0.9753312300043844,{'n_estimators': 100}
22,Methane,ETR_separate,0.865766968610402,1.6717890277656433,-1,-1,0.9214494493563556,0.9872015139648447,{'n_estimators': 180}
23,Methane,RF_separate,0.8648914996651186,1.719080653419169,-1,-1,0.9247226901514691,0.9754601784567263,{'n_estimators': 200}
24,Methane,LGBM_separate,0.8688029047911485,1.6639311932299072,-1,-1,0.9305608102087248,0.8844079906409638,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.8795435741402354,1.5918917411618492,-1,-1,0.9367394495929018,0.7950556455052835,{'n_estimators': 30}
26,Methane,BGETR_separate,0.868025477686335,1.6501943708783382,-1,-1,0.9219272345444885,0.9655974543576271,{'n_estimators': 10}
27,E&E,DT_separate,0.8462708377893291,1.2305795107450692,-1,-1,0.8860106408921876,0.7681240080448738,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.7264699951767501,2.2261752276783517,-1,-1,0.48054058498514685,2.198325913977025,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9173249607779452,0.6539208602930938,-1,-1,0.9576409957945965,0.3065361344410782,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9010716595421574,0.8010510000427905,-1,-1,0.9060827496040673,0.6007171815440911,{'n_estimators': 100}
31,E&E,ETR_separate,0.9049881931788655,0.7780606961230989,-1,-1,0.9135670633078418,0.5496191992966092,{'n_estimators': 100}
32,E&E,RF_separate,0.9018735724352178,0.7948492209632532,-1,-1,0.9075575239867925,0.5931276513538488,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9341278410046137,0.5354817558184612,-1,-1,0.9627241206282218,0.2571493805772957,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
34,E&E,BGLGBM_separate,0.9391330796396222,0.49491890536449085,-1,-1,0.961610318181218,0.25963065315312706,{'n_estimators': 50}
35,E&E,BGETR_separate,0.902736059311399,0.7987175041299539,-1,-1,0.9112158418585805,0.5493301477767115,{'n_estimators': 10}
