,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8994944228623043,1.512226983472767,-1,-1,0.8703085535309306,1.6719514689331973,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.8463106943884927,2.3209583026564196,-1,-1,0.7571414850606425,2.514346707288559,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 120}"
2,CO2,GBR_separate,0.9527729579871826,0.7306926356337387,-1,-1,0.9342275676364106,0.8389107490202208,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9403470945785252,0.9119161104954678,-1,-1,0.918605442476329,1.0310547444545346,{'n_estimators': 100}
4,CO2,ETR_separate,0.9463455899455578,0.8220356091063147,-1,-1,0.9303724726877818,0.912462133268838,{'n_estimators': 200}
5,CO2,RF_separate,0.9406247657579329,0.9082063192961725,-1,-1,0.9187176040680634,1.030792619371341,{'n_estimators': 150}
6,CO2,LGBM_separate,0.9475819343043506,0.7994081996756381,-1,-1,0.9439535382352211,0.7556488956601066,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9537267694567371,0.7157611375794704,-1,-1,0.9424111016864012,0.7465721828011403,{'n_estimators': 30}
8,CO2,BGETR_separate,0.9459422864934146,0.8309067475268641,-1,-1,0.9302799737554501,0.9031739494804529,{'n_estimators': 10}
9,CFCs,DT_separate,0.821710643750525,2.289319352837306,-1,-1,0.9027470614300487,0.377509467982088,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.7975489464187497,2.6054307216768935,-1,-1,0.7741319841016829,1.1515574580433,"{'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 50}"
11,CFCs,GBR_separate,0.8889975819743317,1.5943266840309842,-1,-1,0.9010832239590502,0.4011082509289615,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8455266390079894,2.0185757322031193,-1,-1,0.947172548789782,0.1877421808624138,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8672215694890232,1.7979316525047928,-1,-1,0.9747691738486325,0.08426027924062571,{'n_estimators': 200}
14,CFCs,RF_separate,0.8467551345313898,2.0077508919351894,-1,-1,0.9490191947389943,0.18021924167748157,{'n_estimators': 120}
15,CFCs,LGBM_separate,0.9076954171750012,1.2375054528634875,-1,-1,0.9634702770355755,0.12331202389346914,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9040832825655192,1.333600911734837,-1,-1,0.9448954760882734,0.21586178869225955,{'n_estimators': 30}
17,CFCs,BGETR_separate,0.8686740469285231,1.7686290048909803,-1,-1,0.9804093923019216,0.06376746527718284,{'n_estimators': 10}
18,Methane,DT_separate,0.8454043025174736,1.8166551879931976,-1,-1,0.856665959381698,1.7401559909908397,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8281840375922045,2.034011640590737,-1,-1,0.8012825574568053,1.8801848105786327,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
20,Methane,GBR_separate,0.9192525071036786,0.9687311528271529,-1,-1,0.94200112539923,0.6915205246219548,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.9186048204622596,0.9732701004439581,-1,-1,0.9213686457441531,0.9370760456803106,{'n_estimators': 100}
22,Methane,ETR_separate,0.9309594050846808,0.8244198517893659,-1,-1,0.9353623083507084,0.754189893440839,{'n_estimators': 150}
23,Methane,RF_separate,0.9192796907906846,0.9658765639694404,-1,-1,0.9230715431449781,0.9158616456656747,{'n_estimators': 180}
24,Methane,LGBM_separate,0.9309142746486586,0.8366965355518323,-1,-1,0.9394783747034355,0.7197344982132233,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9341693705120988,0.7928450987160994,-1,-1,0.9437483346827907,0.6663456870666764,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9291576672007192,0.8467710785491901,-1,-1,0.933297298703743,0.7709468624031414,{'n_estimators': 10}
27,E&E,DT_separate,0.8536692742152502,1.0347938650278503,-1,-1,0.8745218590640147,1.152237249388688,{'criterion': 'squared_error'}
28,E&E,ADBR_separate,0.7674250548082843,1.6305802835283842,-1,-1,0.5894017173035928,2.062865380941933,"{'learning_rate': 2, 'loss': 'square', 'n_estimators': 120}"
29,E&E,GBR_separate,0.9399560336427337,0.4221430873721461,-1,-1,0.916690713178061,0.7169859285520775,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.9103823742478724,0.6353782703418084,-1,-1,0.9103419938470659,0.7890360179347718,{'n_estimators': 100}
31,E&E,ETR_separate,0.9221262619386135,0.5453292598696151,-1,-1,0.9260869122749911,0.6504302969040023,{'n_estimators': 200}
32,E&E,RF_separate,0.9098078117911065,0.6393955952157717,-1,-1,0.909189332057105,0.7969075470149682,{'n_estimators': 100}
33,E&E,LGBM_separate,0.9469998959846775,0.3730565406659485,-1,-1,0.9243819287932251,0.6681973238345255,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9492711196426147,0.3564992400884973,-1,-1,0.9227170185538968,0.674157046666469,{'n_estimators': 50}
35,E&E,BGETR_separate,0.919281222935407,0.5664004620165007,-1,-1,0.9144665167091859,0.7168654084279258,{'n_estimators': 10}
