,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8804554404680076,1.7009583139543405,-1,-1,0.9165335973686017,1.5489532634796757,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.8323669015596746,2.4388108390737893,-1,-1,0.8408223128112173,2.242493523583656,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9412105749466478,0.8339007343176144,-1,-1,0.9518887881460413,0.860899261259567,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.933849580946165,0.9538505959457702,-1,-1,0.9527020004921142,0.8380436917005851,{'n_estimators': 100}
4,CO2,ETR_separate,0.9352472054716217,0.9369105545655627,-1,-1,0.9542991031966532,0.8025239991406916,{'n_estimators': 100}
5,CO2,RF_separate,0.9339654482794998,0.9517159614970531,-1,-1,0.9533255658421712,0.8258917295284989,{'n_estimators': 180}
6,CO2,LGBM_separate,0.9405873529687472,0.8469257097141375,-1,-1,0.9532443559805763,0.8123306037674345,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9453103555009277,0.7833986043563079,-1,-1,0.9596998274883407,0.6787132015260882,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9362213158431507,0.9262718278925144,-1,-1,0.9553646310138685,0.7754828059772368,{'n_estimators': 10}
9,CFCs,DT_separate,0.7342548918339522,1.8669631029593396,-1,-1,0.7294745416147344,1.761539455915762,{'criterion': 'squared_error'}
10,CFCs,ADBR_separate,0.7166194242612198,2.147989291781258,-1,-1,0.6253693835519143,2.558938860589796,"{'learning_rate': 1, 'loss': 'linear', 'n_estimators': 120}"
11,CFCs,GBR_separate,0.8812174664518615,0.9437651862912217,-1,-1,0.86939832352013,1.0053292583125746,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8180844579949756,1.479308490064883,-1,-1,0.7254562038048195,1.733920258539649,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8407046984454624,1.2540656210294052,-1,-1,0.771776629682848,1.4824978959778292,{'n_estimators': 150}
14,CFCs,RF_separate,0.8217501439316633,1.4681199566773242,-1,-1,0.7202043617861648,1.7574812236338961,{'n_estimators': 150}
15,CFCs,LGBM_separate,0.9141518869987018,0.8810866475639816,-1,-1,0.9266009117886906,0.6371014629160439,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.9059491702951281,0.9426645972744907,-1,-1,0.850850011997199,1.079513954425035,{'n_estimators': 10}
17,CFCs,BGETR_separate,0.855770341265719,1.183772502205279,-1,-1,0.7750802339797479,1.4774546353262115,{'n_estimators': 10}
18,Methane,DT_separate,0.8096497587861828,2.101255885289162,-1,-1,0.8883226235120307,1.5764470042664491,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.8052258473902203,2.1730989314304794,-1,-1,0.8404273175211148,2.0222264901527685,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
20,Methane,GBR_separate,0.9053607256785231,1.0499619808075833,-1,-1,0.9494741790876333,0.6674650480360096,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.8899657889597912,1.1956917601773829,-1,-1,0.9417032173795769,0.772242953832212,{'n_estimators': 100}
22,Methane,ETR_separate,0.9028359645750864,1.070579582991557,-1,-1,0.9509011452293483,0.6510247980161956,{'n_estimators': 180}
23,Methane,RF_separate,0.8910179996954792,1.186685381340339,-1,-1,0.9426045402325243,0.7588583787086945,{'n_estimators': 200}
24,Methane,LGBM_separate,0.8912144861220886,1.2080909039368444,-1,-1,0.9497539789146283,0.677296020649052,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
25,Methane,BGLGBM_separate,0.9110760677907923,0.9795127987096708,-1,-1,0.9553808488307565,0.5792724492872874,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9013259782656867,1.084079856715602,-1,-1,0.9503322997919037,0.6487233164202554,{'n_estimators': 10}
27,E&E,DT_separate,0.8283013893028107,1.2721175644039326,-1,-1,0.8813597121500923,1.0204978773983466,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.7378412427986357,1.970358546403903,-1,-1,0.5739923805170167,2.0823731625403767,"{'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 50}"
29,E&E,GBR_separate,0.92290431429204,0.5705355626355711,-1,-1,0.9526431130595827,0.4147839261475026,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8900962205115297,0.8359759700818552,-1,-1,0.9174617729142116,0.6721182398358266,{'n_estimators': 100}
31,E&E,ETR_separate,0.9065793650248961,0.705267567179377,-1,-1,0.92474885162309,0.606266280621946,{'n_estimators': 200}
32,E&E,RF_separate,0.8897740258582736,0.837658129504321,-1,-1,0.9188265430019449,0.6622856999428566,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9282236901515765,0.5445729847686894,-1,-1,0.9499651426509168,0.42605348354334505,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
34,E&E,BGLGBM_separate,0.9303005049005773,0.5305865868762465,-1,-1,0.9519495683888844,0.40242004922277835,{'n_estimators': 30}
35,E&E,BGETR_separate,0.9062451447937695,0.7098566213753965,-1,-1,0.9209654897537336,0.6235786340908818,{'n_estimators': 10}
