,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8764306778809626,1.9815120312320667,-1,-1,0.8842765090304986,1.2016264839910078,{'criterion': 'friedman_mse'}
1,CO2,ADBR_separate,0.826152004961202,2.814397749351871,-1,-1,0.7613484988295816,1.8704021977007597,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9299087942670019,1.1222096719493944,-1,-1,0.9401475605838161,0.5939237276492779,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.9204972127564103,1.2740936591430205,-1,-1,0.9228574006254323,0.76095151787479,{'n_estimators': 100}
4,CO2,ETR_separate,0.9236748455267151,1.2084824908608307,-1,-1,0.9297360679814003,0.6783464073886101,{'n_estimators': 180}
5,CO2,RF_separate,0.9208717392202509,1.268484430847419,-1,-1,0.9245777270001572,0.7445259880918181,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9290570551446471,1.1429108755430877,-1,-1,0.9457204123453404,0.5731234870168236,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9359712284438301,1.0364911429207369,-1,-1,0.9464827813487475,0.5377238812015288,{'n_estimators': 30}
8,CO2,BGETR_separate,0.9267744201038223,1.1660636330896605,-1,-1,0.9310587384511768,0.6598534793916575,{'n_estimators': 10}
9,CFCs,DT_separate,0.8304842159098497,1.3261359527041943,-1,-1,0.5496720797789527,3.59695388080299,{'criterion': 'absolute_error'}
10,CFCs,ADBR_separate,0.749819644824276,1.956746665864473,-1,-1,0.412899967283723,4.140081802164885,"{'learning_rate': 2, 'loss': 'exponential', 'n_estimators': 50}"
11,CFCs,GBR_separate,0.8929601251012411,1.0936537352138254,-1,-1,0.8936368593221314,1.0203920440067387,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8723575194385782,1.1845356847245467,-1,-1,0.6609672128318285,2.5578304894255073,{'n_estimators': 100}
13,CFCs,ETR_separate,0.9272226229891123,0.7349463368308984,-1,-1,0.7241632640884803,2.156353508239044,{'n_estimators': 150}
14,CFCs,RF_separate,0.8730061541706119,1.1913063569545614,-1,-1,0.6691951593164012,2.541101674030508,{'n_estimators': 120}
15,CFCs,LGBM_separate,0.8883663534394503,0.8728809699078356,-1,-1,0.734076510908142,2.0041862291229826,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
16,CFCs,BGLGBM_separate,0.9021650185589213,1.0046174887479469,-1,-1,0.784732858866411,1.7018569824353544,{'n_estimators': 50}
17,CFCs,BGETR_separate,0.9230613258905409,0.8006909853607713,-1,-1,0.7202612188107758,2.110510699914365,{'n_estimators': 10}
18,Methane,DT_separate,0.8352286433326246,1.8693930888643764,-1,-1,0.8369064811647567,2.1841222892658565,{'criterion': 'absolute_error'}
19,Methane,ADBR_separate,0.7959085587713454,2.2665312567914233,-1,-1,0.7608522011670089,2.3233853279901386,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 50}"
20,Methane,GBR_separate,0.9163838179148677,0.9656437326137544,-1,-1,0.9322994831615143,0.8288735977041145,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.906183033350081,1.088588481358731,-1,-1,0.9006629167049661,1.1863621976445755,{'n_estimators': 100}
22,Methane,ETR_separate,0.9267916704523798,0.8554962268131489,-1,-1,0.9032844490050593,1.132897661888928,{'n_estimators': 200}
23,Methane,RF_separate,0.9069703960770228,1.0790767007930604,-1,-1,0.8996667549851814,1.195868607492481,{'n_estimators': 200}
24,Methane,LGBM_separate,0.9130105077580252,1.0164425767734666,-1,-1,0.9266656373936746,0.9040586698146674,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
25,Methane,BGLGBM_separate,0.9265707183642686,0.8639713647234352,-1,-1,0.9240734259326263,0.9254772780885311,{'n_estimators': 30}
26,Methane,BGETR_separate,0.9261177008063681,0.8607505395226036,-1,-1,0.9024937625614166,1.1280457714245782,{'n_estimators': 10}
27,E&E,DT_separate,0.8455049247094448,1.2086327622857715,-1,-1,0.8203924563056357,1.3496107872267198,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.7331466692038465,2.2041643410291973,-1,-1,0.35900980999535104,2.341742484710793,"{'learning_rate': 2, 'loss': 'linear', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9245310335021909,0.6253627772465301,-1,-1,0.9095316294606718,0.6108652652794511,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8944608542619241,0.8399983763400103,-1,-1,0.8750073691896881,0.8158864573094291,{'n_estimators': 100}
31,E&E,ETR_separate,0.9089357650888488,0.7487302809292448,-1,-1,0.870617044057772,0.7578825710966886,{'n_estimators': 200}
32,E&E,RF_separate,0.8946450192052963,0.8393309153355817,-1,-1,0.8726572591569948,0.8344633770427371,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9240561791335338,0.6299313190553082,-1,-1,0.9174231477092459,0.5162218872112108,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
34,E&E,BGLGBM_separate,0.9331162634845193,0.5601484435284582,-1,-1,0.9227725894786215,0.4608578784782915,{'n_estimators': 50}
35,E&E,BGETR_separate,0.909915179479667,0.7463423952024837,-1,-1,0.8678354867962286,0.7659310756827914,{'n_estimators': 10}
