,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8739611792482066,1.8169339026385383,-1,-1,0.9054708784671487,1.748847013058252,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.8275795204342561,2.507573894214678,-1,-1,0.8331088091239043,2.3198439974517924,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100}"
2,CO2,GBR_separate,0.9319927553186158,0.9614894964166728,-1,-1,0.943578215944126,0.9652297590425571,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.922916141156793,1.104582485806159,-1,-1,0.949801504498544,0.8848600682505618,{'n_estimators': 100}
4,CO2,ETR_separate,0.9267676206026098,1.0538317214760484,-1,-1,0.9507391355220646,0.8656856982823358,{'n_estimators': 100}
5,CO2,RF_separate,0.9231367584641348,1.101204150017433,-1,-1,0.9505946876091426,0.8714769384523385,{'n_estimators': 180}
6,CO2,LGBM_separate,0.9228833252259167,1.0950562289282,-1,-1,0.9579345748398677,0.7099360070940383,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9323432850079574,0.9645970400080855,-1,-1,0.9584289046219502,0.6861669911694949,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9284999029906814,1.0327522227090355,-1,-1,0.9523571543586539,0.8262351199569735,{'n_estimators': 10}
9,CFCs,DT_separate,0.7434482238440301,1.889867661147464,-1,-1,0.7339093035157669,1.734865633697062,{'criterion': 'friedman_mse'}
10,CFCs,ADBR_separate,0.6751674279371609,2.288043012472505,-1,-1,0.6136821520645956,2.668846699010253,"{'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 50}"
11,CFCs,GBR_separate,0.88600307611098,0.9290359374504409,-1,-1,0.8586074700368791,1.0694487353562525,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.8182603111311483,1.4806677972075346,-1,-1,0.7116245055760231,1.7938773784553304,{'n_estimators': 100}
13,CFCs,ETR_separate,0.84819144765951,1.2709628778275455,-1,-1,0.7732954341455323,1.4925924974929194,{'n_estimators': 200}
14,CFCs,RF_separate,0.8165597178927527,1.4894516974237029,-1,-1,0.7188986295561735,1.7656701332571194,{'n_estimators': 100}
15,CFCs,LGBM_separate,0.9215323832049265,0.8024050929620239,-1,-1,0.8315247474426086,1.1995164315484645,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.9092950461403957,0.9117936617349895,-1,-1,0.8118176770758764,1.283085287391224,{'n_estimators': 10}
17,CFCs,BGETR_separate,0.8574343630039941,1.2237650778390046,-1,-1,0.7755820716169641,1.4884760689811736,{'n_estimators': 10}
18,Methane,DT_separate,0.7881028229419206,2.3710388759539223,-1,-1,0.8420524784084911,2.00729433870974,{'criterion': 'friedman_mse'}
19,Methane,ADBR_separate,0.8003068762539618,2.225636117685187,-1,-1,0.8496991310234459,1.8889446714665352,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 120}"
20,Methane,GBR_separate,0.8974593453930492,1.1090236310096089,-1,-1,0.9425949974619109,0.7461595351574319,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.8670500711406799,1.4505929469937153,-1,-1,0.9368744496462965,0.7936446116261695,{'n_estimators': 100}
22,Methane,ETR_separate,0.8824100869743539,1.2933181092265325,-1,-1,0.9409880187036967,0.7592396771224086,{'n_estimators': 180}
23,Methane,RF_separate,0.8683646919912388,1.4362802634110863,-1,-1,0.9377772801858214,0.7822959356625417,{'n_estimators': 200}
24,Methane,LGBM_separate,0.8881992355606989,1.2213770977220881,-1,-1,0.9376275085522148,0.8303781809646762,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9037583724000869,1.0473260062200132,-1,-1,0.9527230437803854,0.6036693424620196,{'n_estimators': 50}
26,Methane,BGETR_separate,0.8849296710719561,1.2688721222405268,-1,-1,0.9426959701128967,0.7290555447289532,{'n_estimators': 10}
27,E&E,DT_separate,0.8398422368161345,1.1761288047711265,-1,-1,0.8819399718240004,1.0911806139101607,{'criterion': 'friedman_mse'}
28,E&E,ADBR_separate,0.7320961155582696,2.02372382058096,-1,-1,0.5685724725070662,2.276123113765987,"{'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 50}"
29,E&E,GBR_separate,0.9198593935918998,0.589855359147215,-1,-1,0.945551901325477,0.4686188003918982,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.8884574711516058,0.8459923911642397,-1,-1,0.9276118990574858,0.6070026580810571,{'n_estimators': 100}
31,E&E,ETR_separate,0.893415507185148,0.8123470939389211,-1,-1,0.913908936742537,0.6889441866007184,{'n_estimators': 120}
32,E&E,RF_separate,0.8897780105657842,0.8370951906671109,-1,-1,0.9282976144003002,0.6031367916504221,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9227037726417752,0.5789563701144511,-1,-1,0.9623154948929953,0.33362323280342304,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
34,E&E,BGLGBM_separate,0.9277315715426614,0.5502664293204843,-1,-1,0.9601302984068487,0.33486765474040603,{'n_estimators': 30}
35,E&E,BGETR_separate,0.8951786926973512,0.8011747724389124,-1,-1,0.9138124554798253,0.6703617831554869,{'n_estimators': 10}
