,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.895531923140255,1.517341679489073,-1,-1,0.901690328444423,1.6162311473987914,{'criterion': 'squared_error'}
1,CO2,ADBR_separate,0.8429046210973791,2.3205962740999366,-1,-1,0.8182898478394741,2.201850774734712,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 200}"
2,CO2,GBR_separate,0.9522321695635612,0.7071381423175385,-1,-1,0.9476025691442294,0.8700620774334799,"{'learning_rate': 0.5, 'n_estimators': 200}"
3,CO2,BG_separate,0.940054808947472,0.8749211941397785,-1,-1,0.9342552855855366,1.0518869145714824,{'n_estimators': 100}
4,CO2,ETR_separate,0.9488664642418805,0.7509917594858141,-1,-1,0.9308881401311814,1.095058665426586,{'n_estimators': 180}
5,CO2,RF_separate,0.940343470495898,0.8700804361221103,-1,-1,0.9343244362150139,1.053299893537076,{'n_estimators': 200}
6,CO2,LGBM_separate,0.9517704282618485,0.7251866252967399,-1,-1,0.9493070428393576,0.8442709348464524,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
7,CO2,BGLGBM_separate,0.9553230890402779,0.6669598325288352,-1,-1,0.9472282615429644,0.8617538172991209,{'n_estimators': 50}
8,CO2,BGETR_separate,0.9484465516361323,0.7610350971106875,-1,-1,0.9324848740133671,1.0602408351192734,{'n_estimators': 10}
9,CFCs,DT_separate,0.7481587178830665,2.2029439528506174,-1,-1,0.8577212715736424,2.6575596079791852,{'criterion': 'friedman_mse'}
10,CFCs,ADBR_separate,0.7114398498408524,2.461527254849018,-1,-1,0.8045928866766582,3.0461793880343855,"{'learning_rate': 2, 'loss': 'linear', 'n_estimators': 150}"
11,CFCs,GBR_separate,0.8797561595127281,1.2532640905873245,-1,-1,0.9366927341180508,0.9268825795056821,"{'learning_rate': 0.1, 'n_estimators': 200}"
12,CFCs,BG_separate,0.788974285207914,1.977177803658351,-1,-1,0.875916285587916,2.218973107524988,{'n_estimators': 100}
13,CFCs,ETR_separate,0.8590809681204957,1.5065816652790722,-1,-1,0.8886453981987397,1.9391038582591669,{'n_estimators': 150}
14,CFCs,RF_separate,0.7889406818241708,1.9811524380626313,-1,-1,0.8749593326563143,2.24504892834705,{'n_estimators': 120}
15,CFCs,LGBM_separate,0.8989263132689048,1.0207843142452109,-1,-1,0.9106728536966306,1.4001107810908016,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
16,CFCs,BGLGBM_separate,0.9210343750977147,0.9035490422218544,-1,-1,0.899121496827663,1.6572186180378807,{'n_estimators': 30}
17,CFCs,BGETR_separate,0.8784924415821619,1.4224995542687773,-1,-1,0.8949530865428347,1.766532802462007,{'n_estimators': 10}
18,Methane,DT_separate,0.8462094200753547,1.8970562041189805,-1,-1,0.8338693639548768,1.7311982044750307,{'criterion': 'squared_error'}
19,Methane,ADBR_separate,0.8360124206207938,2.0460858995238684,-1,-1,0.7467721596898321,2.1895836867630316,"{'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}"
20,Methane,GBR_separate,0.9230658978160123,0.9588195844002844,-1,-1,0.8899895267051027,1.0856083224463038,"{'learning_rate': 0.5, 'n_estimators': 200}"
21,Methane,BG_separate,0.91754649277391,1.0362522319476604,-1,-1,0.8935154769257055,0.9954906395292399,{'n_estimators': 100}
22,Methane,ETR_separate,0.9276557369796891,0.918496416909627,-1,-1,0.9087482663043494,0.8403082643400349,{'n_estimators': 200}
23,Methane,RF_separate,0.9188155334438566,1.021409233047062,-1,-1,0.8944353540291149,0.988578709981352,{'n_estimators': 200}
24,Methane,LGBM_separate,0.932042819315902,0.8503262430793578,-1,-1,0.915889362062974,0.8032722314730998,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
25,Methane,BGLGBM_separate,0.9317224495494413,0.8555202061142204,-1,-1,0.914715242716156,0.8038091803583021,{'n_estimators': 50}
26,Methane,BGETR_separate,0.9273838325308402,0.9219260372011961,-1,-1,0.9047653982973201,0.8660942512690664,{'n_estimators': 10}
27,E&E,DT_separate,0.8276571620211349,1.2682223178347305,-1,-1,0.9254596633477141,0.7640488209061564,{'criterion': 'absolute_error'}
28,E&E,ADBR_separate,0.7341757106699294,1.9477327064324368,-1,-1,0.47547494489792386,2.2850097821627426,"{'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 200}"
29,E&E,GBR_separate,0.9269144774501203,0.5328817569927337,-1,-1,0.9465054867679723,0.4826497629329071,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,E&E,BG_separate,0.902921097759957,0.706144802412943,-1,-1,0.9436062486785054,0.5160077926050639,{'n_estimators': 100}
31,E&E,ETR_separate,0.9065442687219545,0.6753862844939549,-1,-1,0.9434447190941964,0.5244968277692923,{'n_estimators': 180}
32,E&E,RF_separate,0.9021632374450617,0.712978562240624,-1,-1,0.9446636342894267,0.5040783801234127,{'n_estimators': 200}
33,E&E,LGBM_separate,0.9273647235690662,0.5311012211851217,-1,-1,0.9518639128183719,0.4282566948570731,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
34,E&E,BGLGBM_separate,0.9337657874128793,0.48545612975575103,-1,-1,0.955269783506774,0.3908653241692134,{'n_estimators': 30}
35,E&E,BGETR_separate,0.9033382131502187,0.699964479598032,-1,-1,0.9450184271583487,0.491770252367683,{'n_estimators': 10}
