,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9338721726309283,0.8826219422662767,-1,-1,0.9468202334731436,0.7082295941219685,0.9399957580690144,0.7044071823412315,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9367076287507888,0.8461592213643183,-1,-1,0.9359139285227962,0.8285204193608254,0.9252756548160838,0.8290233750178059,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9320948580347324,0.9088949604002823,-1,-1,0.945359130132906,0.7732769630738721,0.9381987099896054,0.744231052275681,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9403946595115956,0.7999155912737059,-1,-1,0.9500145824956558,0.6620858680925908,0.9428945794039989,0.6518667246626089,{'n_estimators': 50}
