,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9364907226549548,0.84012339841255,-1,-1,0.942852509238381,0.7997112182086422,0.9278057787747731,0.7225928460931679,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9319903478830682,0.8853037000064201,-1,-1,0.9404111715789126,0.834967795328189,0.9233456198599832,0.7768223875956669,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9391713948472604,0.7901701169674891,-1,-1,0.9425968972122297,0.7861213912318329,0.9323853684626149,0.6726107557693363,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.944254246149996,0.7249362687800553,-1,-1,0.9424957768301133,0.7844751610396127,0.9322702583808771,0.6706421741515405,{'n_estimators': 30}
