,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9438044939785417,0.7516887514889816,-1,-1,0.940994347639834,0.7173401870437084,0.9337290923880502,0.6436166578281483,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9416393323160746,0.7840236123183273,-1,-1,0.9346161914906655,0.7727451838292161,0.9226828291395099,0.7292237002345727,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9418932434822949,0.7753218789961116,-1,-1,0.9423889020693895,0.7116111895158492,0.9378084123259599,0.6246243543254035,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9512105443195413,0.6523997036479197,-1,-1,0.9418360673167373,0.6948812287680998,0.938075737777797,0.5904528567300235,{'n_estimators': 50}
