,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.94087386820062,0.793703672705156,-1,-1,0.9390870093740692,0.7793327906431011,0.9253000480382924,0.7038931655037025,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9381150790034724,0.8266242552873884,-1,-1,0.9309620504845308,0.907944578699803,0.9143876204610557,0.7959992418543929,{'n_estimators': 200}
2,CO2,LGBM_separate,0.9432798848276468,0.7629077211407935,-1,-1,0.9366877195650672,0.8298189704626967,0.925903383238237,0.7102962473647959,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9468705496937406,0.71058630394881,-1,-1,0.9397454896538423,0.7667044973088046,0.9307584022781874,0.6361759546577226,{'n_estimators': 50}
