,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9400935958159835,0.754430671394992,-1,-1,0.9454985477966257,0.7836971127760322,0.9304755505523706,0.7046903269240061,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9347083143295688,0.8093325614399554,-1,-1,0.9323076725771422,0.9435466362006123,0.9123890396348846,0.8716971670805136,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9389079169736231,0.7634280741204433,-1,-1,0.9339532394283233,0.9146514225881021,0.9330296914436645,0.6874542612013371,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9444847674800722,0.6919102273627116,-1,-1,0.94105854261499,0.8132509573979879,0.9384960227867565,0.623826174905319,{'n_estimators': 30}
