,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.935916274062205,0.8493907030254026,-1,-1,0.941960791611904,0.744743816992332,0.9362111933986959,0.6281745577150104,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9323969469130524,0.8793135235910177,-1,-1,0.942215012182489,0.7519774608542364,0.9265695339104132,0.715960707909666,{'n_estimators': 180}
2,CO2,LGBM_separate,0.9326483199897094,0.8890290562011979,-1,-1,0.9446653251821228,0.7573846216157902,0.9304862811088699,0.7110555653161064,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9424981619598711,0.7588476659972475,-1,-1,0.9534530844572204,0.6021908361715419,0.944124661338291,0.5441645425284576,{'n_estimators': 50}
