0.006756784255821741, 450.51357583739434
0.014617314982055984, 474.7286826753317
0.031070137553182914, 529.6173597505338
0.0630616917763562, 587.7230182419337
0.07939730233292608, 613.5460460073436
0.1006696550303896, 638.5577061608751
0.12333064451142534, 657.9165727206944
0.1459851222138745, 675.6606809855252
0.16720863657193924, 688.5616539266432
0.19054929294294132, 701.4609175258822
0.2131744676417512, 711.938613463265
0.2548701999034629, 726.4378210612083
0.3135063241579659, 741.7307330716142
0.36858783127656086, 750.5674608051977
0.40176615714712455, 752.9628185582434
0.4540117846912968, 758.5723088243553
0.5034313003289261, 763.3766990654784
0.5521320784050701, 764.9521424972509
0.6029565102727374, 768.1406348821328
0.6523597464639006, 768.9081293857846
0.7017597267657705, 768.8682447419424
0.7434033647987901, 770.4493859799779
0.7730498647584982, 772.040213488661
0.8033988228332258, 772.8230920692234
0.8245702429625987, 772.8059986504338
0.8436277769683274, 773.5979937210175
0.8633910249783685, 774.3894190109747
0.8775053050646171, 774.3780233984485
0.8930310131594903, 774.3654882246694
0.9311558488388274, 778.3716158083193
0.9614885274670888, 775.1175986514106
0.9727929750932607, 778.3379987513665
0.9862145647323699, 781.5566895094433
0.9975580830300608, 794.4656393793298
