0.004672897,267.268623
0.048286604,343.1151242
0.095015576,382.8442438
0.147975078,429.7968397
0.197819315,469.5259594
0.257009346,527.3137698
0.302180685,548.9841986
0.353582555,610.3837472
0.398753894,650.1128668
0.448598131,697.0654628
0.5,747.6297968
0.549844237,794.5823928
0.599688474,834.3115124
0.64953271,892.0993228
0.700934579,939.0519187
0.750778816,982.3927765
0.802180685,1025.733634
0.85046729,1072.68623
0.900311526,1123.250564
0.951713396,1242.437923
0.99376947,1581.941309
