0.011461318,325.8278146
0.017191977,339.7350993
0.028653295,349.6688742
0.042979943,353.6423841
0.065902579,361.589404
0.083094556,365.5629139
0.100286533,365.5629139
0.123209169,369.5364238
0.151862464,369.5364238
0.17765043,369.5364238
0.197707736,373.5099338
0.220630372,373.5099338
0.252148997,373.5099338
0.275071633,373.5099338
0.303724928,375.4966887
0.349570201,377.4834437
0.401146132,377.4834437
0.455587393,377.4834437
0.501432665,377.4834437
0.555873926,377.4834437
0.607449857,379.4701987
0.653295129,381.4569536
0.70487106,381.4569536
0.756446991,379.4701987
0.808022923,379.4701987
0.856733524,381.4569536
0.911174785,381.4569536
0.957020057,379.4701987
0.977077364,381.4569536
0.988538682,387.4172185
