,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_33,BET_32,BET_31,BET_30,BET_29,BET_28,BET_27,BET_26,BET_25,BET_24,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9432494426073414,0.6702654495569399,-1,-1,0.9536371514344996,0.6358576954024534,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",867,174,158,107,114,76,78,65,66,98,47,90,49,45,58,69,81,101,74,107,87,78,77,104,105,108,121,138,129,152,226,313,631,1202,0,0,1432,3321,1091,876,942,1043
