,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_33,BET_32,BET_31,BET_30,BET_29,BET_28,BET_27,BET_26,BET_25,BET_24,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9435145694948343,0.6745180286076364,-1,-1,0.9606094410240589,0.42950384530808006,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",860,180,152,214,119,92,79,86,65,78,62,38,79,55,89,31,51,92,66,76,74,78,85,85,90,103,107,180,139,173,213,285,659,1166,0,0,1387,3471,974,829,964,1074
