,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_33,BET_32,BET_31,BET_30,BET_29,BET_28,BET_27,BET_26,BET_25,BET_24,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9552351032377142,0.5396673673690877,-1,-1,0.9581562245139683,0.49998897782456503,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",875,276,340,117,174,105,92,52,70,58,78,69,69,80,86,44,57,93,63,91,66,75,84,51,126,119,129,126,128,177,226,275,704,1172,0,0,1447,3246,950,805,870,1035
