,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_33,BET_32,BET_31,BET_30,BET_29,BET_28,BET_27,BET_26,BET_25,BET_24,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9510198184429122,0.5769146221038932,-1,-1,0.9644110939479049,0.39340000085678517,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",851,176,173,109,101,107,96,70,76,95,63,39,71,48,56,49,61,85,68,54,107,75,86,73,107,96,148,132,187,185,276,305,710,1203,0,0,1351,3386,1049,814,894,1068
