,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_33,BET_32,BET_31,BET_30,BET_29,BET_28,BET_27,BET_26,BET_25,BET_24,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.955296769320233,0.5722091279127983,-1,-1,0.9442324555754693,0.4228858276927895,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",930,180,143,120,119,169,108,68,58,73,62,57,58,56,60,46,66,77,80,80,97,106,79,75,106,121,124,120,149,146,258,360,660,1148,0,0,1454,3274,1064,741,947,1061
