,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_33,BET_32,BET_31,BET_30,BET_29,BET_28,BET_27,BET_26,BET_25,BET_24,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9538804765720286,0.55743395406463,-1,-1,0.9636636004803222,0.3747678587366463,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",840,207,230,129,169,164,85,81,52,69,60,67,54,64,67,81,59,73,79,74,85,79,88,89,101,172,105,130,156,187,262,305,639,1163,0,0,1422,3311,1042,724,854,1082
