,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_33,BET_32,BET_31,BET_30,BET_29,BET_28,BET_27,BET_26,BET_25,BET_24,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9389729964370556,0.6579974897787114,-1,-1,0.9553051909515995,0.6137763222706591,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",899,196,173,221,195,71,94,63,80,58,78,61,51,85,72,61,66,98,67,86,77,103,110,82,91,89,141,156,126,165,230,317,648,1237,0,0,1337,3385,1013,758,854,1006
