,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_33,BET_32,BET_31,BET_30,BET_29,BET_28,BET_27,BET_26,BET_25,BET_24,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9506257949541832,0.5609033018330907,-1,-1,0.9549725762938744,0.5773154952125126,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",828,292,135,124,105,93,86,82,58,105,66,48,62,72,62,65,97,67,85,101,84,62,79,92,109,119,146,147,152,165,261,318,681,1287,0,0,1435,3128,1034,784,863,1121
