0.009568357381195464, 237.56951533527342
0.029969679886642425, 264.464522420124
0.06234160661049573, 282.4950863132875
0.09132600978166475, 291.57893133027585
0.12883254866708319, 304.2798592171622
0.18171753030741647, 309.92031447594957
0.22436376010035605, 315.50591927841185
0.26702014738520763, 317.52014992458055
0.33526833554258784, 321.4571937897094
0.39327777185257407, 325.33938719851295
0.437635539032702, 329.1484466655493
0.4854062234952945, 332.9757896180275
0.5348884453450754, 335.02658723507983
0.5741319153474624, 337.02253439580693
0.6116689267086171, 339.0093398138131
0.644091640892031, 339.18303292550996
0.6765143550754448, 339.3567260372068
0.7003946185607849, 343.0560845915926
0.7276979568205018, 343.20235247512676
0.7669363480769328, 346.9839867140005
0.8095876566158284, 350.7839044383161
0.8351743787424011, 354.49240473542267
0.9102230077349298, 367.3944509621684
0.9494360052615807, 380.10452059177544
0.9698678002427641, 396.285405207746
0.9868968354333947, 408.87663218198156
