,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9436112521723505,0.7423129190916014,-1,-1,0.937581343721534,0.9060764929508852,0.9324149542486213,0.7190113448374598,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.942780115031306,0.7587260881982981,-1,-1,0.9320458381115967,1.0031860505060648,0.9303101751146856,0.7669519353928,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.9477520520699618,0.6924893724055996,-1,-1,0.9392282552512016,0.882280718975958,0.9396865825657286,0.6423695898302818,{'n_estimators': 50}
