,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9379862212727723,0.830344317470753,-1,-1,0.9304954270747839,0.7788712696333444,0.9217122790632879,0.625855712393009,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.9404975315357541,0.7977966505441446,-1,-1,0.9275063578260863,0.8144008007714991,0.927877425609375,0.5992310723509338,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.9468808750608482,0.7112860351633717,-1,-1,0.9296750140615444,0.775086465754544,0.9288194311883795,0.5745127407389352,{'n_estimators': 50}
