,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9403750881255599,0.752533805305048,-1,-1,0.9416948765937938,0.8610462698804158,0.9300279258792161,0.6456865399645464,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.9379169057165211,0.7927442414496062,-1,-1,0.9378841594320149,0.9425187689252148,0.9337865262123818,0.6097994947751895,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.9475163166187534,0.6652972168464781,-1,-1,0.9383224576567507,0.8943732730622105,0.9313409734050764,0.5989772861801563,{'n_estimators': 50}
